fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
58.20721829354886,55.42167649399336,42.696343549694326,18.592685868127234,48.79207671829527,64.9849510998657,12.043907127860034,149.77256193041893,1.2830151875608042,272.97735320486925,149.69563856153846,138.99931346198628,10.696325099552183,288.6949520235247,113.62889478754222,61.28902941782156,113.77702781816097,0.9899968395031302,1.0692598046360065
74.65382346862474,38.76558456729775,33.476889613197585,50.2672187340789,68.73929721315184,45.67718378720542,9.127621628064514,158.53559624954136,1.3258554525542312,275.5511398648645,176.87001029497418,134.70998708858207,42.16002320639211,311.57999738355625,113.41940803592249,83.7441083472765,114.41648100035727,0.9826968129063942,1.3032939880800791
48.68696755913713,57.79427406841122,27.004971100132085,39.029003798542796,39.49467349843347,43.70094037737915,10.734518628885704,136.8481311971632,1.0644928390373318,263.9246417564701,115.18661215770268,140.52421824433316,25.337606086630473,255.71083040203584,106.48124162754834,66.03397489867488,83.19561387581263,1.2646887020101394,0.8139003598581258
41.07344982379436,49.28092808223883,29.975840289979537,35.841685873927915,62.537787688116566,45.902605598009025,8.398123159282608,152.20808628773705,1.5163339444939492,267.5075718107128,133.58707780189047,131.02521955417578,2.561858247714696,264.6122973560663,90.35437790603319,65.81752616390744,108.44039328612558,0.8256035563560786,1.0118299992455138
78.47807682935955,43.607873471652596,31.824890596010516,31.053641929360236,61.91946438914039,46.74516146242931,11.244227067493727,183.79302387716643,1.4882189896298963,234.664734530602,172.22243181451046,121.40667686344214,50.815754951068314,293.6291086779526,122.08595030101215,62.87853252537075,108.6646258515697,1.113266464486503,1.406969262033338
38.890971549063494,35.9458581405336,48.46346771850944,37.41573661548591,64.64865299696125,51.47976193329069,11.544594014409181,164.11225476746048,0.8534367753972187,262.3229845029528,152.0030922645342,124.8413566893102,27.161735575223986,276.8444489538444,74.8368296895971,85.87920433399535,116.12841493025194,0.6389297570035521,1.2078945766598392
36.58454232843954,61.697371245871715,50.755338488207435,44.38357058754886,42.6068137086632,34.12549774810783,4.67595891928361,140.2876971149818,1.6287278112560997,380.55349338940863,129.94669452531016,140.2064395815284,10.259745056218236,270.1531341068386,98.28191357431126,95.13890907575629,76.73231145677104,1.2643637083784443,0.9202603996702488
31.116196638534714,61.36365078734469,32.034888039096394,37.179577101334644,60.00797129482177,70.32196040980955,10.659491143660079,157.18622504899105,1.0645427800348681,305.9443495466907,123.15905597245288,168.86518829848887,45.706132326036,292.0242442709417,92.4798474258794,69.21446514043103,130.32993170463132,0.7041795135770874,0.7250399991082134
18.082915525386326,67.0033132268347,28.39990233421546,42.71527521449165,50.320824484974025,57.229835186275224,8.048513831668398,150.04741423484387,0.9750949653699199,325.05112342446046,96.80364234457582,166.94842362760158,70.14478128302576,263.75206597217743,85.08622875222103,71.11517754870711,107.55065967124925,0.7838388915360686,0.5763891095472394
44.41343425103415,63.23932338445402,23.774512177125754,27.059842587527648,55.7938885668224,64.00216610146889,9.582460702807579,146.1349810844616,1.0018125115052514,281.44036069118965,123.98183499498231,154.30133207345057,30.31949707846826,278.2831670684329,107.65275763548817,50.8343547646534,119.79605466829129,0.8911943186481138,0.7983307891805105
27.458880623819454,64.36201682191762,33.76299342408935,19.67676105511804,44.95642724823804,33.439138529987154,9.504734700035122,140.86427481139143,1.3908491159425174,270.3330309081437,106.17830129614686,117.4779164070228,11.299615110875948,223.65621770316966,91.82089744573707,53.439754479207394,78.3955657782252,1.1564990632124144,0.8961864330174287
59.46591773085255,60.73117929490198,44.15710754339872,30.2048075270243,26.745141816123983,52.882131115608495,10.412063778430994,182.9803476148416,0.5867979166753418,299.58621555009114,130.36816709037527,143.81811793753477,13.4499508471595,274.18628502791,120.19709702575453,74.36191507042302,79.62727293173248,1.4907746802688715,0.9002200066334775
26.453739745130292,28.623854820993117,29.1235832105897,34.40527560648441,52.41299623274663,59.33462356568849,10.920024079117136,118.7591931280282,1.1447503198593334,245.3013650997824,107.99031918846663,122.36375399316601,14.373434804699386,230.35407318163266,55.07759456612341,63.52885881707411,111.74761979843512,0.48850339071093946,0.8753812663195136
43.585898712360155,50.81321680830471,51.86136595501041,27.613546321900785,59.53018950934158,65.79021868151024,9.461593320524125,168.33040829775342,1.1318211462230408,374.8559836483088,154.97745417671217,144.21698181171575,10.760472364996417,299.1944359884279,94.39911552066486,79.4749122769112,125.32040819085182,0.7472990063334936,1.067213023182451
94.98092994314484,33.514263073646525,43.66678603030491,37.27476396096227,61.10381543072708,27.059345506126817,8.79570101013386,147.17726605106606,1.1633877630375078,261.1991625752854,199.75153140417683,97.84837254073561,101.90315886344122,297.59990394491246,128.49519301679138,80.94154999126718,88.1631609368539,1.4411242453348279,2.02078725496324
65.17686360918107,75.5381811323955,50.661042664241876,35.31245694108656,54.43529899139997,37.29747219494271,8.699803733022248,176.20859643813196,0.9589154375490752,328.4367567124924,170.2732052648229,148.14811026842477,22.125094996398133,318.4213155332477,140.71504474157655,85.97349960532844,91.73277118634269,1.5174252094636043,1.1416383684538738
60.7920851311159,54.78979412940374,32.03471585850116,19.144499368069624,45.74174014955985,43.82336319254299,7.1035832736475735,135.83988232706355,1.2421437066035863,255.27228197804635,138.56854113917692,117.75765669001635,20.810884449160568,256.32619782919323,115.58187926051963,51.17921522657078,89.56510334210284,1.2762297507011924,1.166817744651794
35.68872029520214,74.04633768227787,47.121158252687984,45.389302036261036,41.029812298968096,52.30495121440694,6.246450613110635,163.0210293496416,1.2639844401083078,314.8140675621389,123.83969084685822,171.74059093294585,47.90090008608763,295.58028177980407,109.73505797748001,92.51046028894902,93.33476351337504,1.163251529876592,0.7169113534810709
56.31603501076843,39.54516562324021,28.906710721502584,35.73315930315584,59.873533098100644,34.41400884115015,12.503374921594968,170.82068641621825,1.1532336015856837,302.66263700071784,145.09627883037166,109.69233376754619,35.40394506282547,254.78861259791785,95.86120063400864,64.63987002465842,94.28754193925079,1.0060202906180913,1.310806935691443
60.721628447049255,53.62196176160974,46.91809877052887,26.458910616338443,60.90635464324321,62.7088396890122,7.140957112625335,156.44407958867438,1.4694759233910726,269.214126609562,168.54608186082135,142.7897120669604,25.756369793860955,311.33579392778176,114.343590208659,73.37700938686731,123.61519433225541,0.9175734212939576,1.1721706611550369
35.92228806319412,58.95061374563339,54.4074305146243,22.804047715761666,49.53338408797442,35.916771858025534,13.189781767492864,159.3227126860667,1.0514668676757595,326.4511194375749,139.86310266579284,117.6714333194206,22.191669346372237,257.53453598521344,94.8729018088275,77.21147823038596,85.45015594599995,1.097428926190587,1.17857431020768
61.892710213209284,50.03646781594729,54.26170276836913,60.7914752091873,53.10920052053164,24.531735683890417,7.79359199478024,142.24999235102155,1.2035858659063519,263.4389486408326,169.26361350211005,135.359678709025,33.90393479308506,304.62329221113504,111.92917802915657,115.05317797755643,77.64093620442205,1.42329406834888,1.241302525090999
77.86848685597649,57.816840996248814,34.68694766307574,33.08328876318917,52.25105659968753,49.84517533724844,11.347828341220623,145.35342909322418,1.3270934180840948,212.6694686665337,164.80649111873976,140.74530509668642,24.061186022053334,305.5517962154262,135.6853278522253,67.77023642626492,102.09623193693596,1.3161036567779132,1.1626945316200983
54.776128217409294,77.23245185062572,31.177125933125595,16.68860282917755,44.078194552664854,42.604554543076716,12.362425200543182,149.25054959565446,0.9293224183252176,317.99573022628334,130.03144870319974,136.52560922288,6.494160519680264,266.5570579260798,132.00858006803503,47.86572876230315,86.68274909574157,1.5055251053305103,0.9455071636328118
57.04145447393572,39.52129865501047,38.34240529036864,23.426494586119087,60.6303622735219,48.73192666982545,9.186220533993106,158.91092239453286,0.8209611409368804,283.1469376659612,156.01422203782624,111.67971991095501,44.33450212687123,267.69394194878123,96.56275312894618,61.76889987648772,109.36228894334735,0.8749614932190748,1.384581202022123
29.36855376756865,15.43116269067432,55.710702779648074,38.79862498381066,67.57993281418243,46.287527663315096,9.831713260765747,134.13141144646025,1.2911139362004775,277.97441714788573,152.65918936139914,100.51731533780008,52.14187402359906,253.17650469919923,44.79971645824297,94.50932776345874,113.86746047749753,0.3900122477855181,1.5037748866134202
39.0114919708562,79.00936208999984,26.37711838120393,30.602206957983974,30.000386847296625,64.74165960709186,10.408612001445798,126.04379685759265,1.4245596703846009,295.47053181713574,95.38899719935675,174.35322865507567,78.96423145571892,269.74222585443243,118.02085406085604,56.9793253391879,94.74204645438849,1.2326961709250823,0.5439819838560793
75.86542652142325,43.125066450421585,24.86726998741052,35.53080470816733,56.32356294178515,55.999348537390084,10.334689600659678,141.76792210329884,1.6065602499549556,273.4418268905734,157.0562594506189,134.655219695979,22.401039754639896,291.7114791465979,118.99049297184483,60.39807469557785,112.32291147917523,1.0500126710361752,1.1577605329349097
50.0767403012924,71.8374954433388,19.544796739203925,37.5552351485418,54.99591380670468,46.785486310633075,8.494660832923286,162.6278516120524,1.234266734692815,263.0308513339944,124.617450847201,156.17821690251367,31.56076605531267,280.79566774971465,121.9142357446312,57.10003188774572,101.78140011733775,1.1861507588479134,0.7928417391609184
46.05432548336375,64.77869950406236,40.94259294560995,37.66111223327566,48.05725283210297,31.835591975213905,6.844580277983789,144.3798196730614,1.2571190099606402,268.28054203691016,135.05417126107668,134.27540371255193,0.7787675485247405,269.3295749736286,110.83302498742611,78.6037051788856,79.89284480731688,1.3701214891307805,0.9983645774072473
49.61125326042965,51.749698029509176,23.007587927037715,37.6077639207333,38.26036585703099,42.5488737627731,10.513300769084477,145.89656087095605,1.1057646033292925,288.5920896273465,110.87920704449836,131.90633571301558,21.02712866851722,242.78554275751395,101.36095128993882,60.61535184777101,80.80923961980409,1.2389914850816157,0.8342657740855909
59.13800809498755,60.70517184466532,51.90900100923314,36.219152441401064,70.95128648996081,42.40040033171965,10.791945666233497,160.19615674557696,1.3191385293686144,203.7477528801595,181.99829559418149,139.32472461778605,42.67357097639544,321.32302021196756,119.84317993965287,88.1281534506342,113.35168682168046,1.0480228431307343,1.2969795315109662
42.62376133701312,37.891986034547614,56.40797113234312,54.14190628138509,47.874339635153056,29.684472918569767,8.636362660344464,155.07080078488062,0.9971632864600581,300.65604639461776,146.9060721045093,121.71836523450247,25.18770687000682,268.62443733901176,80.51574737156074,110.54987741372821,77.55881255372282,1.0249104429436182,1.197099324325145
61.89774758955353,56.28845731589185,38.63157091234431,34.41635475585767,70.91854045515194,57.37689011376689,12.401698130148562,158.15853377139092,1.364806152215929,316.2108406976705,171.4478589570498,148.0817021855164,23.366156771533383,319.5295611425662,118.18620490544538,73.04792566820197,128.29543056891885,0.9140787449750448,1.1500261698360612
39.599884843154115,63.910603071780756,63.93079308559974,49.064844844236504,60.59274124253774,31.344123815091294,8.889039947188122,161.4026203547094,1.2267156355375293,267.13681974250545,164.12341917129157,144.31957173110857,19.803847440183006,308.44299090240014,103.51048791493487,112.99563792983625,91.93686505762903,1.1137721059425585,1.129396523924366
71.61000003113678,43.38500910495209,42.33500812296253,40.071693830097104,50.70889289270505,31.283037300575195,11.535310776795523,148.9790505404552,1.0849226350775258,325.57581484569596,164.65390104680435,114.7397402356244,49.914160811179954,279.39364128242875,114.99500913608887,82.40670195305964,81.99193019328024,1.385616756572314,1.4226220027071073
44.14416333990596,49.29563354332479,34.950972098791276,47.54339230776952,47.94270578878041,39.024326816176405,11.483042559162168,137.0619780735062,1.3432979057688101,316.81944092381735,127.03784122747766,135.8633526672707,8.825511439793047,262.90119389474836,93.43979688323074,82.4943644065608,86.96703260495681,1.0622138102901695,0.9282093325327204
79.8040247839815,59.688902796269836,34.78674107014267,43.58892475172679,52.23715649784781,34.19689806076633,6.699053825117195,131.91202454212996,1.3874971517568881,257.85597516340994,166.82792235197198,137.47472560876295,29.353196743209025,304.30264796073493,139.49292758025135,78.37566582186946,86.43405455861415,1.5954072847752692,1.2047535867542805
59.84951020863925,74.8491056448193,54.32952660758403,49.38009789529644,56.36353567992658,43.20025601227729,11.634736020323531,130.0647718647991,1.7020609636328388,361.71074350134245,170.54257249614986,167.42945955239304,3.1131129437568177,337.9720320485429,134.69861585345856,103.70962450288047,99.56379169220386,1.3394345378874668,1.0125459818571674
47.31533357407156,54.95267740190837,47.928090598665754,63.40514262092679,52.19193137255886,30.80172993769572,5.229354165788482,165.11119936699794,1.2834860915935842,266.95557395275455,147.43535554529618,149.15954996053088,1.724194415234706,296.59490550582706,102.26801097597993,111.33323321959254,82.99366131025458,1.2175681995600098,0.9818580009333355
73.67190914373474,48.54010233086546,19.697289468153652,37.1729358207304,45.12498065081815,43.558675453534775,10.510765863372205,130.21862916700223,1.1986515120779977,296.0129042790423,138.49417926270655,129.27171360513063,9.222465657575924,267.7658928678372,122.21201147460019,56.87022528888406,88.68365610435293,1.3627010403366957,1.063117812992767
39.38254681345332,52.80376338198323,21.197824274712517,42.44621337974924,63.19719191949807,44.58778110236338,8.437326850034726,165.5913688652716,1.3113567249647324,220.6150874030439,123.7775630076639,139.83775786409586,16.060194856431963,263.61532087175976,92.18631019543655,63.644037654461755,107.78497302186145,0.8474176867875931,0.878866327360206
51.79401532473886,72.40263920508069,25.305297126152624,56.96403906840348,69.96869840588609,52.48665437615796,10.221858637416815,146.86437000319813,1.3135771625455823,273.3292595615471,147.06801085677756,181.85333264964214,34.78532179286458,328.9213435064197,124.19665452981954,82.2693361945561,122.45535278204405,1.0060046140654932,0.8042949435248665
59.99886710084077,45.37731496252816,34.07392472427672,40.37580560908704,49.74407751797533,51.15635483386285,12.381102805801335,161.14130792113164,1.257776930671887,302.2788153270624,143.81686934309283,136.90947540547805,6.907393937614785,280.7263447485709,105.37618206336893,74.44973033336376,100.90043235183818,1.03410927344773,1.0428353013471048
58.18249795067687,50.49651404341203,27.01119378216926,11.56575036350586,51.89299267078892,45.311052545850124,11.123246549954551,162.36214778289795,1.7539620218353504,301.1148157870737,137.08668440363505,107.37331695276802,29.713367450867025,244.46000135640307,108.6790119940889,38.57694414567512,97.20404521663905,1.1066653288501709,1.264948681633331
29.87121797444061,45.51608832647717,32.35421989947897,33.510090653236645,59.01650833580087,52.06607726567566,11.142411983734444,152.7030387131748,1.5155216549896617,297.53248959951725,121.24194620972045,131.09225624538948,9.850310035669025,252.33420245510993,75.38730630091777,65.86431055271561,111.08258560147652,0.6726049894045686,0.9178580914273108
46.19030186079951,51.935251978341356,31.77214066380432,34.41092832647835,45.93521540250141,44.74166919499306,11.967014708508254,160.71371815325153,1.4458807002756457,425.4445807465409,123.89765792710524,131.08784949981276,7.190191572707519,254.985507426918,98.12555383914086,66.18306899028266,90.67688459749448,1.0703412781745272,0.9379943605432146
62.523515136351485,58.20543403506654,28.794922983373503,39.33194010688205,24.857143214610744,64.38637097389841,9.039545156552268,159.42008248081322,1.2853862686033894,348.5152995986816,116.17558133433573,161.923745115847,45.748163781511266,278.09932645018273,120.72894917141802,68.12686309025555,89.24351418850915,1.3378130301888291,0.7130672159035445
40.20162660960135,70.50817302281676,61.19518710051305,31.55758153778701,51.85515264203548,39.15151431254703,11.075992000891295,171.06272180173698,1.2852968670624956,318.44033560145493,153.25196635214988,141.2172688731508,12.034697478999078,294.4692352253007,110.70979963241811,92.75276863830007,91.0066669545825,1.2032801893265854,1.0775904189866097
78.99643947998769,23.131370728841564,54.192239460189604,61.17369765847677,62.93503105909192,41.19821586791898,10.270247613205084,134.23163229654767,1.1482120142341858,306.1112760135952,196.1237099992692,125.5032842552373,70.6204257440319,321.6269942545065,102.12781020882925,115.36593711866638,104.1332469270109,0.9714130704983535,1.550344808468082
67.42771333178979,63.33233373643053,57.799685657465616,59.837204419283545,34.44638921528607,48.008839039949564,9.045983844040634,157.61403416109428,0.9365770791776917,258.88930298398225,159.67378820454147,171.17837719566364,11.504588991122176,330.8521654002051,130.76004706822033,117.63689007674915,82.45522825523562,1.5668287032696122,0.9273742197203314
52.286394139333936,41.62615176399777,56.78401435254432,21.71028578398708,24.070838999350016,38.84322781060102,10.644545950833905,147.27185253248862,1.240086879235971,290.05843297374116,133.14124749122828,102.17966535858586,30.96158213264242,235.32091284981414,93.9125459033317,78.4943001365314,62.91406680995104,1.469356443591383,1.290382625573705
56.695613020499046,63.8960500769547,39.29151641421189,28.7516899651477,57.152491213392885,63.42210394229897,8.47944228172437,145.84764340193422,1.2503220975040918,329.1853815630718,153.13962064810383,156.06984398440136,2.93022333629753,309.20946463250516,120.59166309745375,68.04320637935959,120.57459515569185,0.9919149880204878,0.974977861844137
87.92346185747726,73.59452483951807,41.10649344023159,48.58088139849911,37.941213594164964,55.50400784575602,11.17646763342918,147.07547264667858,1.1666327105048973,296.5772370771398,166.97116889187382,177.67941408377322,10.708245191899408,344.650582975647,161.51798669699534,89.6873748387307,93.44522143992099,1.710176377740202,0.9344734520653284
74.03982676314476,69.93392517999737,30.723608721986153,29.85664765356885,33.15554404918208,56.31673549837376,7.293524458681753,174.11433351670138,1.470723012005178,308.73263041492436,137.918979534313,156.10730833193998,18.18832879762698,294.02628786625297,143.97375194314213,60.580256375555,89.47227954755584,1.5913576253758897,0.8778648237223603
65.70328717299257,57.36938170238391,41.48376690960327,33.884414380277285,35.82275198717585,54.33887896989312,12.735155109575715,133.9669125394311,1.3287796408616708,318.2073173768644,143.00980606977168,145.5926750525543,2.582868982782628,288.602481122326,123.07266887537648,75.36818128988055,90.16163095706898,1.3500490017926012,0.9755590176555674
38.76721844348586,67.517484009386,29.99740721027815,30.117871104408756,53.9589552715004,56.63326639438898,9.274692380593173,152.42886590040882,1.2870358883468895,356.7058126112427,122.72358092526441,154.26862150818374,31.545040582919327,276.99220243344814,106.28470245287185,60.115278314686904,110.59222166588938,0.9524382691393276,0.7903952500717991
84.44416977968937,40.849240954139795,23.976064047066394,52.08547559684074,65.6705305212592,39.52948364897708,10.908582437130681,144.89720549909515,1.3429758445441935,256.57952329900434,174.09076434801497,132.46420019995762,41.626564148057355,306.5549645479726,125.29341073382918,76.06153964390714,105.20001417023627,1.179787137626805,1.304400461600865
75.78601603310968,53.98254871302895,32.32972386056428,37.27957091835986,33.589440360405796,54.007421630291105,9.123867206436728,167.76260614362386,1.0104031295186724,302.8274870216262,141.70518025407975,145.2695412616799,3.564361007600155,286.97472151575965,129.76856474613862,69.60929477892414,87.59686199069691,1.4647083635960485,0.9687948634539408
57.77391918660194,77.7920664502148,48.721457750309504,50.55251472924187,52.52671100118863,35.076378983108995,8.474735896527257,139.89858860150161,1.1910965070018746,326.5620848711291,159.02208793810007,163.42096016256568,4.398872224465606,322.44304810066575,135.56598563681675,99.27397247955138,87.60308998429763,1.5300367702846702,0.9671643310005753
51.75452896186823,43.16116705335462,40.969913828322085,32.21503677154379,53.54945168845637,36.69188444098302,9.811400405445182,150.82298137646254,1.0482300336090276,237.9561449796276,146.2738944786467,112.06808826588141,34.20580621276528,258.3419827445281,94.91569601522285,73.18495059986587,90.24133612943939,1.0402707812232257,1.2936797351227987
57.18144091834841,57.959037475591145,46.02852599358447,45.97490249231306,52.517947194894695,52.52530996326656,13.108498495785057,168.9635453345148,1.450162444947047,244.06086105983664,155.72791410682757,156.45924993117077,0.7313358243432049,312.18716403799834,115.14047839393956,92.00342848589753,105.04325715816125,1.0857878329992259,0.989004546731297
41.97094978699539,49.46236941583299,40.17095653779809,35.36312923398791,57.56514458387085,47.42542477131093,10.060593901074837,169.20158679366622,1.1229823194966029,267.91545874076314,139.7070509086643,132.25092342113183,7.456127487532484,271.9579743297961,91.43331920282839,75.53408577178601,104.99056935518178,0.8626552320558725,1.0484509024161002
52.93821663438989,52.07337294681117,30.81285731182477,39.92493685495388,49.705298657914554,51.04038529667578,8.325111756373706,152.38671644441047,0.9875276452436219,248.33638109763652,133.45637260412923,143.03869509844083,9.582322494311597,276.49506770257005,105.01158958120106,70.73779416677866,100.74568395459033,1.0320987141633282,0.9265313915328149
71.44740771231774,61.09106792719767,45.19477423719456,33.711429589755156,32.833697552799265,41.12361270455068,6.4537104879194285,154.95195273061967,1.309018557696857,323.45396605235396,149.47587950231156,135.9261102215035,13.54976928080805,285.40198972381506,132.5384756395154,78.9062038269497,73.95731025734995,1.7681861206661873,1.0916535879132654
32.88568084136142,50.95721642179891,40.94832367432409,35.40340937833092,52.8399698539222,39.08299025346925,10.127402404314088,164.22520370256726,1.4992235804568061,327.5420201037309,126.6739743696077,125.44361605359909,1.2303583160086191,252.1175904232068,83.84289726316032,76.351733052655,91.92296010739145,0.9022839690670933,1.0018218263855327
55.28888438636588,54.94886280192803,53.1591144106182,37.08716949464332,62.52927059861956,43.70452057725809,10.232098491846237,153.52539532416603,0.9836172201248776,273.81676385568545,170.97726939560363,135.74055287382944,35.236716521774184,306.7178222694331,110.23774718829391,90.24628390526152,106.23379117587766,1.0280131475300482,1.2503771982943817
61.70633959319756,47.43125095581308,53.54977771907936,40.50197958440358,46.87277869683197,48.723266242611885,8.327428801409454,143.18478374676562,1.4628690528667623,275.4320327139869,162.1288960091089,136.65649678282853,25.472399226280373,298.7853927919374,109.13759054901064,94.05175730348293,95.59604493944386,1.129834980484233,1.1777787449065251
61.55352055984993,27.624575122436063,37.03681932462368,45.83551426629447,40.078881516582854,43.92755984271617,11.15579657450943,133.20577772645208,1.2149381946493867,328.82389625686733,138.66922140105646,117.38764923144669,21.281572169609774,256.05687063250315,89.178095682286,82.87233359091815,84.00644135929903,1.0490745672478456,1.1713149327761336
42.31594568949862,57.89641192343128,41.21297325378331,28.47646126819435,59.68376112476312,57.94580695841322,10.402221447812062,157.73217557663295,1.115184568004065,360.12431419716205,143.21268006804505,144.31868015003886,1.1060000819938125,287.53136021808393,100.2123576129299,69.68943452197766,117.62956808317634,0.8447502526744991,0.9855077125678584
42.2677066300941,61.592050549768544,31.046690951117586,24.783449143892444,43.582482338550115,44.166590489981246,10.137681372437209,138.1239985029562,1.542609522817667,364.3214886518439,116.8968799197618,130.54209018364224,13.645210263880443,247.43897010340405,103.85975717986264,55.83014009501003,87.74907282853135,1.1702630108657706,0.8886652154954002
76.33748073687576,75.73260196306076,31.402249303239408,50.61130922164455,46.92840925598971,28.796355642285885,10.638488294177929,158.5467947118093,1.4913411387368165,316.28604207384024,154.6681392961049,155.1402668269912,0.4721275308862971,309.8084061230961,152.0700826999365,82.01355852488396,75.7247648982756,1.9820208364477414,0.9905717624236068
41.63206360775563,53.02201805294444,34.2343944863762,58.40316692122185,60.00594193318465,53.15529125537355,7.585627702254292,138.95940330707026,1.0124361323068658,347.5823343847223,135.8724000273165,164.58047622953984,28.70807620222334,300.45287625685637,94.65408166070007,92.63756140759806,113.1612331885582,0.8291263068642707,0.8205822517321437
75.12976434462655,34.07937202885947,44.92085665750965,47.61840405492811,56.89381078007375,61.95923165518928,10.47740899140635,158.16938011459237,1.4933625750210546,324.3319471719377,176.94443178220996,143.65700773897686,33.2874240432331,320.6014395211868,109.20913637348602,92.53926071243777,118.85304243526303,0.9111920244533953,1.2231998611605006
52.764520273372625,43.68987708890136,34.7979682974301,51.086882607455316,78.46254855376282,53.50849190330567,9.93698766817659,145.90585778385008,1.3028781072189386,312.98032197704265,166.02503712456553,148.28525159966233,17.739785524903198,314.31028872422786,96.454397362274,85.88485090488541,131.97104045706848,0.7253789774880766,1.1121328821536518
76.19694525451403,63.10588518008848,55.45390319942553,34.282607024465605,45.27786962444223,58.219628068489385,12.228695981487537,143.92236403992507,1.3116790634762883,324.6331239645445,176.9287180783818,155.60812027304348,21.32059780533831,332.5368383514253,139.30283043460253,89.73651022389114,103.49749769293162,1.333073360703308,1.1297544327197702
53.68382241892479,53.73205734050387,44.73473909056894,44.159754135469704,63.63652325840535,37.89849623084248,8.837930978863561,185.64794628835392,1.088788203777085,356.059140720581,162.05508476789907,135.79030770681607,26.26477706108301,297.84539247471514,107.41587975942866,88.89449322603863,101.53501948924783,1.0476018856239906,1.184697128653539
42.50293019075542,59.18936326238147,37.314534514726724,42.33866611588729,39.57444742360144,51.990244603775615,11.306218543313214,150.44628833758748,1.1748102135595866,349.8766800532002,119.39191212908358,153.51827398204438,34.1263618529608,272.9101861111279,101.6922934531369,79.65320063061401,91.56469202737705,1.0986078085049995,0.7726717950716779
72.84832284590193,49.70379792268428,50.15787715984614,39.748488349717825,75.4243115382554,54.96250601657819,9.974084335161775,174.87282389680075,1.572052203670956,349.3666348507727,198.43051154400348,144.4147922889803,54.015719255023185,342.84530383298375,122.5521207685862,89.90636550956395,130.38681755483358,0.9327581187316584,1.3645827114319014
59.739131666547046,83.04713371121757,32.65077705050445,29.504943960384175,67.4822239032079,47.39908496360821,11.91437145630496,128.2167880835011,1.1212071744593544,325.12871098680137,159.87213262025938,159.95116263520995,0.07903001495057538,319.82329525546936,142.7862653777646,62.15572101088863,114.88130886681611,1.2321768434793112,0.9932959166166686
81.72864877986677,80.91982016922239,33.556470343956285,21.80504063645313,59.25185159935229,33.04344379325907,14.96090345815589,143.6987319402883,1.536726342617761,213.42071837350312,174.53697072317533,135.7683045989346,38.768666124240724,310.30527532210994,162.64846894908916,55.36151098040941,92.29529539261137,1.7433726777392282,1.2761507224571893
73.38300127706756,41.026065618200676,53.47259480921411,50.43433093958271,33.94221228614766,49.330414913659155,10.616786907722917,173.01190958552814,1.8042154587182897,275.7041772639458,160.79780837242933,140.79081147144254,20.006996900986792,301.58861984387187,114.40906689526824,103.90692574879682,83.2726271998068,1.3576065051823911,1.1340495671316113
56.55860056584306,68.63546489666277,26.93387752324022,45.81318828241782,56.51744198963537,64.44732902832641,8.864368166398604,146.74546792821076,1.1094579801960873,255.8173641575712,140.00992007871866,178.895982207407,38.88606212868834,318.90590228612564,125.19406546250582,72.74706580565804,120.96477101796178,1.0264772722286213,0.7782826406723047
53.25498597505539,59.560935847221806,38.503576343014196,31.412411385110897,41.74021974584706,42.0602823628021,10.353464986616688,164.38564615343665,1.3635598751318412,234.8609322721606,133.49878206391662,133.0336295951348,0.4651524687818096,266.53241165905143,112.8159218222772,69.91598772812509,83.80050210864916,1.3303685593480776,0.9960096019720293
60.35058514930873,55.203392879345074,36.203949962099834,41.531862952025214,58.85151253828306,73.64624272494399,10.999980013819446,129.25427061375086,1.4645548443421241,290.62506417266,155.40604764969163,170.38149855631428,14.975450906622655,325.7875462060059,115.5539780286538,77.73581291412505,132.49775526322705,0.8655874235548588,0.9067842734414341
62.85315026788784,42.104680159837294,32.66404700632727,33.436959388891026,52.07110980522858,45.83162126989019,8.962457711906389,153.70688848902276,1.2865185174578522,277.2735338138388,147.5883070794437,121.3732608186185,26.21504626082519,268.9615678980622,104.95783042772513,66.10100639521829,97.90273107511877,1.0612227719779284,1.2060502931126342
46.77377209902287,79.32295950171473,49.85814918809545,47.304118455611395,47.968805120235196,52.41515453811029,9.507887843392405,147.10572854636726,0.9278560600836954,246.07806821710398,144.60072640735353,179.04223249543642,34.44150608808289,323.6429589027899,126.0967316007376,97.16226764370685,100.38395965834549,1.243754258816403,0.803148930132372
72.62909359536864,72.47887511748588,48.62553522129234,43.30260425372279,73.51144579509192,35.833040803556784,9.28752294230156,162.26633576242244,1.273753550936143,324.1381182732323,194.7660746117529,151.61452017476546,43.15155443698745,346.3805947865184,145.10796871285453,91.92813947501513,109.3444865986487,1.3150450302120626,1.276196225553885
54.03954762284404,33.14349921071297,46.77214166101556,53.502086771286876,40.07972981525594,21.98829046672272,12.954022485179078,139.80114732399792,1.386359249854874,266.9414984375667,140.89141909911555,108.63387644872256,32.25754265039299,249.5252955478381,87.183046833557,100.27422843230244,62.06802028197866,1.3823653643123641,1.285108432383239
