peak_force,mean_force,loading_rate,impact_peak,braking_force,propulsive_force,contact_time,speed,cadence,vertical_stiffness,symmetry_index,injury_risk
3.364474200493333,1.087201329307105,0.4027773958246281,0.9618004668245682,2.0187705548289827,0.8295882848055756,0.66,4.744817473807168,160.03443046555256,5.097688182565656,0.39154229461742546,1
3.479373831948708,1.0880425891546286,0.4152135024612864,0.9856014976562941,2.0174989646321833,0.8108905853029483,0.65,5.203043296613812,162.1447521865039,5.352882818382628,0.3829473349677896,1
3.2888154408020855,1.0678967406863977,0.4485258497676854,1.0265797053253913,1.9405337996391505,0.831364209814571,0.67,4.6132260922473955,169.0855797582206,4.908679762391172,0.4074248659647736,1
3.1714416391821736,1.0957869045770983,0.4291794923073744,0.9741268448753109,1.9796936160026228,0.8857789015336343,0.66,4.104174584624741,176.33811020848685,4.805214604821475,0.4259179788396855,1
3.3234334518003967,1.085640139488317,0.3976099905331879,0.9086998221243867,2.0074953898428523,0.8250569602608457,0.66,4.537336654907493,166.42457832687361,5.0355052300006005,0.3914869585182661,1
3.229479820359771,1.0836245550657417,0.3305828960476267,1.0253223524094497,1.9602793951500281,0.8619707289457554,0.68,4.134532970096753,172.1938756377364,4.74923502994084,0.41837564894104434,1
3.3166241188162164,1.0919783492300938,0.364383656278082,0.9722412714895474,2.0333114722306096,0.8787899553328791,0.68,4.43748370699385,161.40605910039227,4.877388410023848,0.4119370128422965,1
3.4262214803113116,1.1106328533293641,0.3779543251045724,1.0518699939744747,2.0192545134656195,0.8634588948434135,0.73,3.8354084872499588,160.30126771489333,4.693454082618235,0.4074352039158327,1
3.29843632082914,1.0662305960607747,0.35517324588947197,0.955591650326058,2.0146744226572086,0.8042880680685247,0.67,5.379494081701884,175.46479009987644,4.923039284819612,0.3803365943481224,1
3.314486170037613,1.0755319017849456,0.6918406787792557,0.9916626588212842,2.0243417692288235,0.789232848489466,0.69,4.347005304149235,172.76351499344526,4.803603144982048,0.3715187734485739,1
3.2435721881735,1.0684224211854758,0.4602851205307724,0.9581351755027387,2.0072988469907775,0.8073875221190636,0.64,3.6185163840741708,161.27672899628354,5.068081544021093,0.3831385962517907,1
3.3367782157299053,1.0876678456982303,0.41610497656256973,0.9630227862986583,2.009328231669458,0.8508900155178496,0.71,5.2458543886242275,170.20407186788233,4.699687627788599,0.40339384015374435,1
3.3910103165530203,1.088874966922434,0.42030760149431523,0.928294060963357,2.0047908312136826,0.8595087792817001,0.67,3.355713804891643,161.11670848253954,5.061209427691074,0.4083582874532396,1
3.2304797253940856,1.0600851994496923,0.4149379394501598,0.9117876519391237,2.0067251997379865,0.8432911654642492,0.66,4.934403655614539,167.24093233816285,4.8946662505970995,0.4002853175008916,1
3.2916756448210376,1.0760244382862834,0.3675068825201979,0.9958273937374693,2.0115021824498944,0.8647635683301615,0.72,5.714098601638428,172.05095109712312,4.571771728918108,0.4095489815344684,1
3.3925824611979793,1.0533609202381307,0.4432903159059586,1.0216819437590072,1.9634033916866556,0.8026977408000006,0.69,3.3698958047744636,169.46278373359624,4.9167861756492455,0.389016391091547,1
3.3178054375247092,1.0812078910932303,0.41827459563661895,0.9538686787964702,1.9929486644831331,0.8877990163226961,0.66,4.163812885430702,163.06319901032137,5.026977935643498,0.424185758298063,1
3.3814675883997234,1.0784195315491325,0.48872193288378285,1.0823687215297746,1.958892502552909,0.8354069229433667,0.65,4.05538945454117,170.1123336896763,5.202257828307267,0.40575548354637747,1
3.172090650964969,1.0763449489044012,0.43611504378749844,0.9903171560777594,1.9858146275442148,0.8558507432124521,0.69,4.582011777277585,176.3906467153047,4.597232827485462,0.41031965732262077,1
3.334870431410292,1.091316795306265,0.3822089206473368,0.94148910286335,2.0300001220380417,0.86060357088408,0.7,5.437982459760933,167.73975307772818,4.764100616300417,0.4040392120074769,1
3.2003422783047077,1.0558606192672622,0.5349806155105477,0.9479712190657394,1.991988041565346,0.8138333893231395,0.66,3.9706463566212147,163.2860361923506,4.84900345197683,0.38902392038253836,1
3.396850431410344,1.078868114726169,0.4054323172470222,0.9290928266897396,2.0458550592334324,0.8230212437558413,0.66,4.259543947860825,162.2345870165086,5.1467430778944605,0.3835399973611687,1
3.256380635007593,1.0742715323134513,0.4166519228302963,0.8737078954411659,2.0388777208129305,0.8798561859351501,0.68,5.175765034460897,179.8391242091352,4.788795051481753,0.4113634815929263,1
3.2512883765700806,1.0929257904750547,0.47565141869197264,0.9855648619232333,2.059118272021897,0.8534471931380496,0.68,5.839699068363682,166.5446500452841,4.781306436132471,0.39527579577141125,1
3.49382223184853,1.0960764076338412,0.48987200780755824,0.9515085960136739,2.0144180972747585,0.8695677572302243,0.67,4.803658690403589,176.5826210845324,5.214660047535119,0.41125629711124634,1
3.3669567423699793,1.058948670462832,0.40057952151343257,0.9053189149079326,1.9719873685667852,0.7981111419874309,0.68,3.1493858857760677,167.480840756612,4.951406974073499,0.3851911233124421,1
3.2832569981126194,1.0818168150322724,0.40199737767596866,0.9388264626168791,1.9805239223713378,0.8336402077150071,0.67,4.640199721797332,172.4361243650024,4.900383579272566,0.4006876338940825,1
3.398530086950121,1.079673458755647,0.46145453623646915,0.9257993554296166,2.023573256565833,0.8141284183014834,0.66,4.764386239895014,168.24551436179644,5.149288010530486,0.38337665808527976,1
3.2897546821923087,1.088359107623906,0.5824090111996053,0.9767986935553816,1.975072132125634,0.8799246963961291,0.68,3.796574597953568,176.504647043553,4.837874532635748,0.4240453537847689,1
3.243972083053496,1.0787294500079931,0.3950550597879865,0.8713520103445213,2.004390120844066,0.8757578942813182,0.72,4.68097032947139,163.01184799173745,4.505516782018745,0.4161575772509584,1
3.151047932130158,1.0878972186781093,0.41935084419591084,1.060551731455445,1.9349459613412336,0.8782418386592322,0.68,4.959559648562456,175.54530208515737,4.633894017838467,0.43157993152819774,1
3.304109726242622,1.0866309896478998,0.34510847050464544,0.9473623512743081,2.0209467112745205,0.8262239699888692,0.64,3.846750642175862,162.015455097928,5.162671447254096,0.3895543276013635,1
3.489352565307137,1.0991446015976556,0.4835628250502779,0.988650840190247,2.0338635741344393,0.8875031406502444,0.65,3.5927747640304757,166.0895761974037,5.368234715857134,0.41591372166809815,1
3.2736591250462883,1.1016560203230892,0.38794409779571204,1.0032742219816397,1.956763298895534,0.8922747380758823,0.72,3.6387147968653384,178.91561745843177,4.546748784786511,0.4338247082467035,1
3.312273015059786,1.062019972287044,0.451057633715938,1.0187758347288784,1.9595658125981097,0.8527478740002815,0.68,5.882359920411542,160.647192859477,4.870989728029097,0.4140425466300363,1
3.3702157454354187,1.080199855476465,0.4610130089769626,0.9760796838760661,1.9723225673250007,0.8560235992188708,0.7,5.384865923903205,172.85516040077624,4.814593922050598,0.41307449560028914,1
3.3498211507905373,1.071705337242505,0.45492440529328054,0.9550055561967763,1.980416574135895,0.8300281327445882,0.66,3.9229326467078973,177.58125116190556,5.075486592106874,0.3989720823529499,1
3.5279696788662576,1.0937405332591974,0.4654680108193333,0.9738535941878899,2.004230204550717,0.8862893566083564,0.68,4.494719062750605,164.24787750325993,5.188190704215084,0.4211941044718497,1
3.4178970027969457,1.0892971985837923,0.3216864027324362,1.0191065326962787,2.0147941805566845,0.835333958099547,0.69,4.259076270553113,166.3346977525499,4.953473917097023,0.3949953928280903,1
3.3820692158361783,1.0850064515694853,0.40848145753677667,0.9704385272980838,2.004454052506834,0.8931298914894492,0.66,4.43835246662138,174.16015370256883,5.124347296721482,0.4243998059380528,1
3.2320096047211635,1.0672299343849627,0.4421155219024677,0.9993260124112033,2.0035521459039933,0.7637938300301403,0.67,4.461559841809761,164.5151141764379,4.8238949324196465,0.3630971694794392,1
3.4196761704366074,1.0968104109586776,0.4727185274942588,0.9646314285026344,2.002010784135796,0.858439068493278,0.7,3.7368341421697466,165.36754268243072,4.885251672052297,0.4083894692510865,1
3.2462266542144755,1.0722848094190836,0.4554009118049125,0.9233586709855504,1.9962597768303443,0.8129130466326142,0.69,3.343949361962152,172.11985555797366,4.704676310455762,0.3877921313081634,1
3.207972417021136,1.0849244043548567,0.40444499942509093,0.9633111246025893,1.9365165450864417,0.8498141134358072,0.71,4.987581593532102,170.67558733990342,4.518271009888925,0.41728809691538066,1
3.1881628964826025,1.076697770792664,0.4219254074877503,0.9216174815327498,2.0417591879895065,0.8209130419393261,0.68,5.439562223189841,178.84507464925784,4.688474847768533,0.3832891421887287,1
3.507111718847802,1.0993892116556774,0.5056097007338715,0.9538542619239434,2.005662479131379,0.8621133262613568,0.64,4.202639211472791,169.4383891787033,5.47986206069969,0.4094261710058076,1
3.4149357531591114,1.0691414845289333,0.44695045319563775,0.9803031750622286,1.9764714524785127,0.846426346782741,0.68,4.685971968871409,177.0049724436114,5.021964342881046,0.407627249472865,1
3.414904195411534,1.0663273502704187,0.46261004790190974,0.9848438759067004,1.9676742630516475,0.8624333278918798,0.69,3.6380924985793746,177.73443757910482,4.94913651508918,0.41710309176989424,1
3.3506345468190717,1.089424411693197,0.4591380182668089,0.9823077091409393,2.0468670274917433,0.8462052923787462,0.68,4.91965900916364,177.74192520443663,4.927403745322164,0.3941582229093136,1
3.1835910543936063,1.080663085514577,0.4669127641306696,0.9661207481032088,1.984441653083898,0.8233137515035237,0.67,5.536772111238713,166.4664979001741,4.751628439393442,0.39498047368485667,1
3.398619788520999,1.0696026329632562,0.3476898942384802,0.9616755861929563,2.0316227525379498,0.8342428186701543,0.64,5.684621916794121,165.53808099052577,5.310343419564061,0.39136513141309326,1
3.22476881217237,1.0868488874909068,0.3447971997363113,1.0004461333078196,1.9953509898927315,0.8539732634616385,0.67,4.852140942267241,164.98045163556486,4.813087779361746,0.40755618871536,1
3.21834423044565,1.0967793912020638,0.45776636075580235,1.000525363545237,1.974276678571871,0.841209269542928,0.7,4.785078830504819,173.21696471120038,4.597634614922358,0.40554342544221067,1
3.2758379683855887,1.091527418834283,0.49032859393978967,0.978277241843714,1.9670759365393486,0.9247656782226255,0.71,4.759602349085805,166.85537640884158,4.613856293500829,0.44737866755434585,1
3.2655287525445083,1.0741488808171527,0.4857676736034352,0.8896213635172312,1.9928891750604314,0.8730018765674064,0.66,3.6326402847674832,173.25193705144386,4.947770837188648,0.41712761811298427,1
3.230971748738086,1.06660464227357,0.3860615932661132,0.9290076672245876,1.9573207243193884,0.9008350906034561,0.66,3.047233715033027,169.47223101541482,4.895411740512252,0.4378680873403802,1
3.3150476093325585,1.097077138092235,0.4380027976122012,0.9974567345530225,1.9504545545756031,0.8981732812023692,0.69,3.946866886974138,174.94269875909623,4.804416825119651,0.4380361804157471,1
3.532575597335741,1.085476263809896,0.3505734030863119,0.9720959662274428,2.033690537121422,0.8497878887701716,0.66,5.377246555977786,178.66434503626434,5.352387268690516,0.39827138658852884,1
3.290651460242431,1.0777198034740902,0.35321851517352354,0.9787059858722744,2.0188090837089994,0.8525101640077957,0.7,4.005703872803341,174.26211738979063,4.700930657489187,0.40235345910234954,1
3.08394269785473,1.0698577584053892,0.37072610082391844,0.9406314448858296,1.9217745793610075,0.8289036911523346,0.66,4.004297319560779,176.5264335463081,4.672640451295045,0.40998818543574433,1
3.378100653804507,1.0886811182473364,0.4541789132931649,0.9706900155990568,2.0481883113905885,0.8454804459481071,0.66,3.8528336404257773,174.50589749001472,5.118334323946223,0.39357836622842507,1
3.2388478369281635,1.0671654570209892,0.3550538765525459,0.988715587496299,1.9954591102306831,0.8190125706165745,0.64,4.625524346429987,176.4324507169718,5.060699745200255,0.3908511345403498,1
3.2371807584783507,1.0800674362364808,0.44692307366157247,0.9562160587685776,2.0056081876144978,0.8732897369403151,0.66,4.279595513226027,169.21812872144204,4.904819331027804,0.41474465291175056,1
3.2941344220348694,1.071819306028599,0.3741346307395559,0.8968037672681699,2.0093377694820505,0.853510368303751,0.68,5.452716346842143,171.30357575654511,4.844315326521866,0.40463427937069135,1
3.2285440105384655,1.0564392135542717,0.43222235659198094,0.9243251138676785,1.930256422273955,0.8382356003276825,0.7,5.228344021503459,172.23721676473284,4.6122057293406655,0.41287178857379536,1
3.3029921916831757,1.0655266850734768,0.5267631872854658,1.0042693861947296,1.9380010086441513,0.877921184692776,0.67,5.185317689853791,171.4360225031455,4.929839092064441,0.43077563797519547,1
3.1555202504166746,1.0833110667134733,0.4260183180822341,1.0339216388194585,2.04715974981485,0.7939151125782407,0.69,3.7152984826384534,175.9822376855057,4.573217754227065,0.3697513017588468,1
3.286009994555378,1.0551050379300801,0.5394146069472906,0.8785629310319726,1.9668932056930821,0.8351370138876885,0.65,4.070500899564148,178.38940373607178,5.055399991623658,0.4040542644329056,1
3.4085649182211237,1.0709469370747235,0.5255982090203652,0.828842927314352,2.015507468854122,0.8190717163992989,0.69,4.5440673817086825,171.9039939025806,4.939949156842209,0.38717505301125416,1
3.3469943433988174,1.0963299066154217,0.39288098640078506,0.9737504328137978,2.0128501718427985,0.9186606788730562,0.65,4.141360009557169,171.83637790278325,5.149222066767411,0.4347968876902488,1
3.25217735328829,1.0789166051569965,0.48843206889288526,0.9243986551325956,1.983879034134595,0.8460481440810433,0.66,3.4202143928581172,161.4687046437002,4.927541444376197,0.4059967638344204,1
3.356089460407896,1.0740131866286287,0.3816044685354282,0.9232004542217698,1.9755784998988966,0.8625317762078148,0.66,4.837494123483734,168.80890626100316,5.0849840309210546,0.4155621077448189,1
3.238438355595227,1.0742207543692972,0.5554986622176976,0.9290937517812485,2.0085713995484453,0.8438709858312088,0.67,4.712799738625725,178.3902793373708,4.83349008297795,0.4002098226372251,1
3.440606689653521,1.08417062755037,0.4202829309640767,0.9927735248046015,1.9719392864945438,0.8431190907513939,0.68,5.801255568758503,177.87031936026543,5.059715720078707,0.4069226816862205,1
3.286337986465251,1.054765134364423,0.41279651867715617,0.9113381815120881,1.9577621334983828,0.8372044158387771,0.65,5.2005426507277415,161.89319618606794,5.055904594561924,0.4068518912900071,1
3.3185600422590307,1.0615062485818634,0.4089349291303185,0.9267169114561706,1.9693746821985054,0.8782205102868431,0.66,5.9129827258924745,172.3303488502761,5.0281212761500464,0.42438931810735253,1
3.4937729165548688,1.0767469315514135,0.5706215799694965,0.844752647701819,1.9963316521835335,0.8464750294052742,0.67,5.003245687212154,171.62559678953417,5.214586442619207,0.40378869847411214,1
3.2535479923678534,1.0583084858982594,0.4086919145866741,0.9244972871939845,1.973134390575569,0.8402199793629237,0.66,4.265247106218229,173.27259206837567,4.929618170254323,0.40528968270583343,1
3.2574615562599574,1.0650207558278557,0.43016703187513683,0.9695029847820507,1.919986050335065,0.8779245421593558,0.68,3.2183067577532167,161.2000213011502,4.79038464155876,0.43461911136155135,1
3.243934937628629,1.0705283080013608,0.39677017453099495,0.9512914658412633,1.9763513969904634,0.8619407751477018,0.64,3.3756008424199395,176.02927039724423,5.068648340044732,0.4151227852843353,1
3.269348643686704,1.078159691343913,0.4113964434966343,0.9431667678655803,2.051291465372094,0.7853987826410129,0.65,4.123848787502608,163.76952756820273,5.02976714413339,0.3650824610626008,1
3.2183745948533455,1.0676662835807564,0.5477133228604945,0.9485215248070581,1.974300097545946,0.8515862390215589,0.72,3.194897689625227,165.26621648867058,4.4699647150740915,0.41054148337988794,1
3.1986489706692156,1.0650933028959164,0.476220445653915,0.9909867558172211,1.932778351739607,0.8395034614127024,0.66,3.709435722510414,172.89908244663306,4.846437834347296,0.4129832751781687,1
3.2853549682876526,1.0792412380317111,0.3875329188364265,0.9647692960897144,2.04461866830442,0.8245866820182824,0.69,4.2629094057903,172.60951608344453,4.761384012011091,0.38449104925036287,1
3.304981924409992,1.0805966803260518,0.3561486131445806,0.9547403651104613,1.9650099895669946,0.7809195151142428,0.66,5.69237041149918,170.31557218341024,5.007548370318169,0.3781674273052749,1
3.3878682825343134,1.0750625986912365,0.3543336389243551,0.947537759236547,1.9790034819213953,0.8630413513311715,0.65,5.165800517068405,178.65708331594638,5.21210505005279,0.41512260986381655,1
3.3016896209395483,1.0848157460459271,0.3572972263538574,0.9533931676405418,1.9645845680617426,0.823857836536256,0.66,4.512114527428238,174.88300456470512,5.002560031726588,0.3990429112379271,1
3.2071026330348777,1.0790029085895916,0.46130416683616793,0.9095816556971148,1.9562377144227763,0.8769184662502922,0.67,4.767428401116107,164.01935459169275,4.78672034781325,0.42646745563484584,1
3.3654796957667075,1.0994214220322591,0.3533610517328695,1.0352318649711751,2.044721627636761,0.8104359818854645,0.65,5.445632183284307,173.79984075513673,5.177661070410319,0.3778746721449686,1
3.3766468781060657,1.0829805483030868,0.3161564310988496,1.031141171337304,2.009451522685048,0.8690606572832333,0.69,5.374419858918149,178.4238814383665,4.893691127689951,0.4119841806921621,1
3.3248475957750503,1.0668131379028405,0.47533906678183246,0.9426745718216715,2.050867344858236,0.8016653165755896,0.67,4.565804686230719,179.44969956288645,4.962459098171717,0.37271722893186027,1
3.4189230719835217,1.064967977689522,0.4037850850721695,0.9162720204429352,2.0209669175314717,0.8159605539271615,0.65,4.978799325433843,162.95627736152744,5.2598816492054175,0.38471158940886874,1
3.5602707249721273,1.0807961388990044,0.40482310221854,0.9120070231988453,2.0391755295448957,0.873000903584075,0.64,5.207670482244678,179.8432035938242,5.562923007768949,0.40810157536244995,1
3.2984385168489663,1.1099622340937336,0.4932338460531548,1.0473942421973854,2.034464075719188,0.8255372931472882,0.69,3.7895646750409426,176.2590341131822,4.780345676592705,0.386765606663645,1
3.4147377499202314,1.0827400564229752,0.4768511730223013,0.9290199379434181,1.9347272211093418,0.877803126074139,0.68,3.640248995397077,160.8167164717459,5.021673161647398,0.4314107153859951,1
3.1940797692560507,1.066344158244326,0.3762669766310376,0.9012498113526581,1.9961932573458565,0.832155792059645,0.65,3.2202573925056113,172.7954356452349,4.913968875778539,0.39698429004265484,1
3.321473141238464,1.0798839015730304,0.48789445182299557,1.051600251316405,1.9851903147378374,0.8175899825629627,0.66,5.936668415912903,175.07732318859732,5.032535062482522,0.3920936984909001,1
3.1587040168487595,1.0916597063738147,0.41593330692004404,1.001043199720343,2.0050679286415987,0.8365726161847287,0.65,3.4675730792457813,161.59632608411704,4.859544641305783,0.3974088459580349,1
3.385148967004609,1.0820113393239537,0.4401129657187024,0.981774039557013,1.967648373743487,0.8014335857454844,0.69,4.187435595741544,166.29813254759515,4.906012995658854,0.3876063241326112,1
3.412159282199576,1.075017189832595,0.5564399149928236,0.9956405873761731,1.9996919827965893,0.7929260923418819,0.7,5.712392736236376,170.39625517794934,4.874513260285109,0.3776392436788657,1
3.131163427684854,1.08567650629446,0.39715286573611075,0.9193700277021923,2.0285291260795004,0.8499419376112718,0.68,5.063429800898415,172.8418550342826,4.604652099536549,0.39930951716726776,1
3.3774944967858294,1.0774434605588394,0.4065816544366677,0.9361818803677107,1.9755117861348164,0.8372995966238115,0.67,4.405799605800086,176.0006521569806,5.04103656236691,0.40341837720088186,1
3.2004290935877293,1.0645288404592539,0.6570959831332842,0.9117256616487547,2.022359728137653,0.8774716610097869,0.68,5.148291772083844,176.61197609003506,4.706513372923131,0.41344153367429304,1
3.2135663719555922,1.0801703764564679,0.4111618758862089,0.8804028771117259,1.9763340074351725,0.8517876802534488,0.65,4.697270557072948,173.71738129504774,4.943948264547065,0.4102363479109193,1
3.346199848767776,1.095356493122925,0.36415510051901134,0.9799254428233413,2.0453018833529204,0.8680014837191102,0.69,5.819388566695229,179.4176224223245,4.849564998214168,0.4046057529034092,1
3.2691574753874986,1.0753321280135502,0.34092103233959536,0.952349702948068,1.9192527475358954,0.9051244586810239,0.67,3.7096022927125634,171.69058671879037,4.879339515503729,0.44824723392628885,1
3.276555208606073,1.0638325639186972,0.5380789778502874,0.9188611764212722,2.0051425911401766,0.8249633112723354,0.63,5.201252070993986,162.39620103323216,5.200881283501703,0.3918800155126418,1
3.2963598942560437,1.072603419349325,0.3742536607339264,1.0079117609161163,1.9597369262006707,0.8349440916266383,0.67,5.087716628791387,169.48513019865322,4.919940140680662,0.4053644331981518,1
3.3447397899227784,1.064257675067661,0.40858687716274245,0.920024312666391,1.988410845611201,0.8375889886038408,0.66,5.326899377704158,175.72985332234083,5.067787560489058,0.40106523597310145,1
3.266285210087654,1.0654764685320415,0.44121966291455483,0.9728308668098571,1.96643758530242,0.7841737610683487,0.66,5.027620036368624,179.11014350826332,4.9489169849812935,0.37948098052697105,1
3.2617921358401976,1.0809778815517386,0.42489160645722823,0.9516347160248785,2.006954837024368,0.8466320602164575,0.66,5.611470685077005,164.312560993003,4.942109296727572,0.4018273412125662,1
3.24669514774435,1.0702381289191565,0.3548328788002215,0.9777878526367095,1.9690200147881385,0.8419752730891386,0.69,3.629808739849576,172.18119788892812,4.705355286586014,0.4069439962258434,1
3.372147465592232,1.0828909309804373,0.4911749512737771,1.0051743725707545,2.0448859224057974,0.760404400104741,0.62,4.3482868320370285,176.82935963763737,5.438947525148762,0.3545197402628473,1
3.240869988386203,1.0759308671230985,0.4740618704337727,0.9864962636588738,1.9318849498518507,0.9165800211011478,0.66,3.4958967791923166,164.60632021169314,4.910409073312429,0.45109838584511275,1
3.2188124146974824,1.0609528583085832,0.3830865630856878,0.948225793779442,1.949149861053027,0.8671684569143091,0.7,3.6467097334306837,175.3029104629657,4.598303449567832,0.4231844987992652,1
3.2760959855485594,1.0718884942914668,0.3595129957084986,0.9864850887169426,1.958313085088572,0.8821689365808885,0.68,5.985480936845546,168.80292721037432,4.8177882140419985,0.4285883148544079,1
3.3084740113076108,1.073944326538039,0.46589306403786906,0.9255840373892248,1.981320528928163,0.8367049372681459,0.69,5.649898560083676,178.58297398698093,4.794889871460306,0.4020067671648017,1
3.347250205456176,1.0710737010244331,0.430027362563692,0.8814538422004657,2.0102671138649555,0.8486065265090936,0.65,4.2588373246646025,165.29526809221545,5.149615700701809,0.40213228028506315,1
3.492788608696225,1.085963945402905,0.39916937395328556,0.9756890299662002,1.9837744258046726,0.8171915403371506,0.7,5.7979004919086545,167.23280803003922,4.989698012423179,0.39216890764055856,1
3.33076566135045,1.0942354738118913,0.3815110678154443,0.948543738239989,2.0153960313787107,0.8563502483855012,0.68,5.328531040248764,175.80673878718437,4.898184796103602,0.40481793275719363,1
3.325428939110303,1.087650628581637,0.4756050776753416,1.0451817799140648,2.0139619153575627,0.8130881686232133,0.69,5.344068777855213,164.24601341159675,4.819462230594643,0.3846276334101718,1
3.1719575133104527,1.102702138868407,0.45533643540796287,1.0342809129733115,1.9912544845346971,0.867960468261258,0.71,5.3788608528982245,177.8000003882202,4.467545793395004,0.4150429680749154,1
3.3187453260764292,1.0718115290104149,0.32638181163708524,0.9601832393757572,1.9757262655312,0.8121474016740553,0.66,5.869434084960591,160.73914567586783,5.028402009206711,0.3912593944395738,1
3.210426024969782,1.095902340350213,0.4663559102805769,0.9487256228149807,2.004078346832156,0.8267424969332062,0.68,3.3505307243799427,171.42197589635956,4.72121474260262,0.3929238177741468,1
3.4392357328269094,1.1212106780395752,0.37912858620372125,1.0405554329307534,2.016442034457064,0.8505859885160509,0.73,5.782933267700557,161.7869658002628,4.711281825790287,0.401894299332537,1
3.377582549392166,1.0473743996219083,0.41703783668374894,0.8231878614527179,2.035764407267309,0.7756690353957297,0.63,5.9978078176451355,176.79597250382966,5.361242141892327,0.3631809916657386,1
3.3593912170695663,1.0790045203163692,0.5113944405714803,0.9015116524687983,1.9749875675239643,0.8913860018878055,0.66,3.102669318489247,166.9250922149822,5.089986692529646,0.4295861892567752,1
3.4588689814681244,1.0660235344109703,0.37783541652679503,0.9483724660069417,1.981911885630862,0.7824523530173702,0.66,5.130970572025412,174.15928839756546,5.240710577982006,0.3758335587676762,1
3.3836497244222143,1.0890302080584346,0.4233745057980831,0.9075432793410375,2.0010098249899153,0.8919401331747793,0.68,5.883540223445607,162.6865404132158,4.9759554770914916,0.4245292537739848,1
3.4982805409122326,1.0880226369980717,0.3985076885366927,0.9465722485452629,1.9856209354923173,0.8871184259774887,0.68,4.07928226479199,169.85847903996603,5.144530207223871,0.42534978954269154,1
3.451736582224625,1.0736230176318657,0.45835400393858244,0.926645996847073,1.9745815259930548,0.8487847055407934,0.66,5.978007756989744,172.14177893362444,5.229903912461553,0.4091353821993087,1
3.2123310792897586,1.0677522467157512,0.3174166914120381,0.9139519532025144,1.975112017959961,0.8598208179077238,0.7,5.505458234938015,169.8353271129873,4.5890443989853695,0.41434911005576086,1
3.343852431916541,1.082773891478159,0.5115372979802,0.9369866300461087,1.9700051054913845,0.9050594094895752,0.69,4.164852980495744,175.80930609705055,4.846162944806581,0.4372256894867557,1
3.4046653614825613,1.0723186775188591,0.3961233386224805,0.9415355916892121,1.9840678007498505,0.8287034071083692,0.67,3.737316020110423,163.63537423974608,5.081590091765016,0.397637450571522,1
3.320002141473502,1.0744804977266975,0.37796970355538095,0.9778777968499357,1.988761706841481,0.8474136485973773,0.68,3.3815694177361615,176.54681026865578,4.882356090402208,0.40570144781081474,1
3.2558372700540614,1.0826708733507018,0.47756794246797074,1.0032841855047976,2.022916434224121,0.862370374096505,0.66,3.0219095154821645,174.8653317446132,4.933086772809184,0.4062196515105326,1
3.2491921559904786,1.0750326107964305,0.46677453154494847,0.9802140588229307,1.982786830807073,0.851284431332785,0.68,5.313856818381304,175.5872723738606,4.778223758809527,0.40872374394786964,1
3.2663299398145784,1.0902476901784868,0.42220886192685203,0.959899216600396,2.0501393013036657,0.856510465716727,0.67,4.430780275586525,173.5770075551301,4.875119313156087,0.3983511511079353,1
3.3827305316609633,1.0615690280519336,0.457092473547812,0.9191470907923669,1.9988427866983738,0.8212289764275471,0.68,4.132620028162996,172.54908829668688,4.974603723030828,0.39127703210176956,1
3.3562016975396256,1.098429939100494,0.4703968862803618,0.9886746225408579,2.037476841376905,0.8438437882034554,0.69,5.901793357233843,167.8184383658959,4.864060431216849,0.39478499690311214,1
3.2430253375320386,1.0853016337756693,0.3407398822698048,0.9751063973570275,2.0333527264724602,0.9023654826471228,0.73,5.781829756533616,168.2802626021665,4.442500462372656,0.42297997487701033,1
3.2187033349938545,1.0749226162339018,0.30233627492591075,0.9966696501231628,1.954376803839453,0.8544593118332833,0.71,3.3404624781055055,163.77746478631684,4.533384978864584,0.41592141725722986,1
3.2197711931965243,1.054531177252126,0.5435123808969483,0.8676695423006382,1.9974483968647572,0.7925734186564563,0.66,4.401404201021693,163.61993971691172,4.878441201812915,0.37787505039036307,1
3.3404193583920767,1.0572157077508815,0.425356034802989,0.876521410108991,1.9907067182148288,0.8375724585634833,0.65,5.771347907375027,168.61730544247942,5.1391067052185795,0.400616906841268,1
3.386692460108103,1.0847086349717643,0.32659425254670316,1.0290228295268369,2.010179402816084,0.8545959811574411,0.65,5.681128239941414,174.25182529108798,5.210296092474005,0.4049873579549505,1
3.275061061605014,1.07030013054585,0.4376637028305741,0.9558501099650114,1.9772623738105939,0.8485136205842636,0.7,3.4886831375203182,167.20828406173445,4.678658659435735,0.40847686420455603,1
3.528499450622904,1.092296459089998,0.4395370412061058,0.9838752909962981,1.9799737652081077,0.8837202633752069,0.66,4.819287718167896,166.5289997289863,5.346211288822581,0.4248708700836849,1
3.320137384185691,1.0803314315781245,0.4334327753278703,0.8687939221680392,2.013362824924951,0.8765755708692847,0.68,3.248080660134531,170.51675635117817,4.882554976743663,0.4147776049294391,1
3.2438428296868316,1.07666685849711,0.4419104465692213,0.9232461722038723,2.0210019689443657,0.8500118429484683,0.67,5.6434605051917375,166.46388962860976,4.841556462219152,0.40075957278414215,1
3.285507647447557,1.0552995365418196,0.5074063641649156,0.920766284544532,1.964586018665824,0.793819397258544,0.66,5.03790309995874,172.90234585904932,4.978041890072055,0.38449325437722653,1
3.4784754662152704,1.069303434043066,0.5001028942601151,0.8884592765070239,2.027766657025183,0.837906794544644,0.65,3.2175346496331154,175.25418630375978,5.351500717254262,0.393796374136305,1
