fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,risk_level,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
84.47429609636174,25.19812140004541,66.33324457773273,37.41804121765146,95.48603231433201,18.169923392822202,13.03039459269732,130.17672688842265,1.401836382959623,336.844714689458,2,246.2935729884265,80.78608601051907,165.50748697790743,327.07965899894555,109.67241749640715,103.75128579538418,113.6559557071542,0.9565348508936105,3.0114361134331453
63.26223509243694,49.09879291195335,64.53231044628741,39.44482026611092,79.6231349227346,31.95012705430939,16.204380755591462,147.98677966702135,1.3187139379649915,356.57298163052815,2,207.41768046145893,120.49374023237367,86.92394022908526,327.9114206938326,112.36102800439029,103.97713071239833,111.57326197704398,0.9981147035368223,1.7072293606628932
62.23318294018148,63.35521273743909,47.89203765194832,34.80397085175656,73.58137473494938,31.250805365585315,10.127292907795068,171.66998496308815,1.3348057546517962,254.45880808872494,1,183.70659532707919,129.40998895478097,54.296606372298214,313.1165842818601,125.58839567762057,82.69600850370489,104.83218010053469,1.1866749372290977,1.4086850002784568
43.27466123062544,47.42074299676928,57.72994424383061,40.68452965889086,64.34866966501696,46.469745291139255,9.169231122007638,162.14398767885746,1.2622627620972622,298.3998835101511,1,165.353275139473,134.5750179467994,30.778257192673607,299.9282930862724,90.69540422739472,98.41447390272147,110.8184149561562,0.8110954198640378,1.2196441324046796
53.666273469827175,32.11369756580285,84.65517284267881,36.783492538638065,62.31247735749487,18.426677083772475,17.33574537288688,137.37658054982043,1.690537013925357,403.6873196992138,2,200.63392367000085,87.32386718821338,113.31005648178747,287.95779085821425,85.77997103563003,121.43866538131687,80.73915444126735,1.0494355076460469,2.271570868182898
84.88283854031089,66.56694755717416,51.764576669147154,41.38548789619949,49.73939280211691,47.20189468899519,11.801430204883175,128.5550794527062,1.5003026283636398,340.5717254303888,1,186.38680801157494,155.15433014236885,31.232477869206093,341.5411381539438,151.44978609748506,93.15006456534664,96.94128749111209,1.546332399512603,1.1936064010626062
64.49995232755523,50.35480357030719,43.104797695984324,40.571296519296794,42.56589697432092,49.98111995644541,4.854816436408965,133.59464259082546,1.071427145329234,268.21765053264767,0,150.1706469978605,140.9072200460494,9.263426951811113,291.0778670439099,114.85475589786242,83.67609421528113,92.54701693076633,1.2277757182023863,1.058231194643441
32.49793036425106,62.0339896047134,20.370103697941452,36.02573601314995,53.22682426574144,29.4897381801668,7.268741561724563,179.3112744597278,1.0116961212962012,276.8041868327797,0,106.09485832793396,127.54946379803015,21.454605470096183,233.6443221259641,94.53191996896446,56.395839711091405,82.71656244590824,1.1291901770338975,0.8253232272880139
77.09713332503398,38.378260222532006,67.21384874422938,49.55886603997184,57.96726943059596,46.5734989763358,11.312686238358438,138.89655917673502,1.3159706565949738,225.7708580262508,1,202.27825149985932,134.51062523883965,67.76762626101967,336.78887673869895,115.47539354756599,116.77271478420121,104.54076840693176,1.094130687985229,1.4927113733210267
35.013682806532884,46.24823211335403,41.66403453905766,7.789299881488368,64.81812962842955,23.31687299043021,9.504004888212663,125.7440367664276,0.9832170320981035,290.95065624986916,1,141.49584697402008,77.35440498527261,64.14144198874747,218.85025195929268,81.26191491988692,49.45333442054603,88.13500261885976,0.9116723232438992,1.805844189622976
88.37939775444222,54.514371919735964,65.68661851707319,38.970234539152955,46.80697678162028,40.694155826563374,11.287250829283712,156.16793664887663,1.1146728164681474,266.3923375253214,1,200.8729930531357,134.1787622854523,66.6942307676834,335.051755338588,142.8937696741782,104.65685305622614,87.50113260818365,1.6145982030174029,1.4859804133208379
58.464323551358284,46.31211601908869,32.291177188461006,9.34972901614536,50.557421780428925,41.079522173328854,8.66895502273846,187.85615858497965,1.2287995158616363,187.64440753328432,0,141.3129225202482,96.7413672085629,44.5715553116853,238.0542897288111,104.77643957044697,41.64090620460637,91.63694395375778,1.1310437833824585,1.4457841808035206
62.33477043636689,51.10790635320554,76.82381219970841,0.0,80.38846669367406,39.060972200565146,14.497206582001198,129.48992807329498,1.5052555427912295,339.6379094103532,2,219.54704932974937,90.1688785537707,129.37817077597867,309.71592788352007,113.44267678957243,76.82381219970841,119.44943889423921,0.9418281880846363,2.40813589914087
64.90499618785636,57.760849110296824,39.45235088397529,23.843707887274746,47.42070670287967,39.331866821976604,7.242129010777747,160.55383972087355,0.8004428845073039,291.3673372900505,0,151.7780537747113,120.93642381954817,30.841629955163143,272.7144775942595,122.66584529815319,63.29605877125004,86.75257352485627,1.3978603745838587,1.2447310575495087
42.95031079897518,73.75466522209837,40.29070299323961,24.632022071787713,40.13323677118403,39.38949147977732,8.258071849508282,171.04985461140333,1.2023978760938883,242.48776019295977,0,123.37425056339883,137.7761787736634,14.401928210264558,261.15042933706223,116.70497602107355,64.92272506502732,79.52272825096135,1.449342049829021,0.8890160519884015
50.807696283054796,73.74810473816207,53.67576615717388,17.55639321538046,64.9625980251131,35.05731332899717,10.533230809340894,148.90976326248432,1.4109248696915295,300.2570589703761,1,169.44606046534176,126.36181128253969,43.08424918280207,295.80787174788145,124.55580102121687,71.23215937255435,100.01991135411026,1.2329826798660024,1.3304306743050496
75.65138120051748,17.30820188392485,53.757945896353284,32.170254387473875,91.27618296561957,35.787959637873385,17.918462410435225,142.47671546030062,1.2209960568185751,356.0374073978794,2,220.68551006249032,85.26641590927211,135.41909415321823,305.9519259717624,92.95958308444233,85.92820028382715,127.06414260349295,0.7258829926520498,2.55818568253246
50.48122519963924,77.57025973501936,27.679043243777116,33.98989609590652,59.10651022459365,52.180369103849586,6.1274433064518385,131.84295430298252,0.9218066000475014,231.73719896017846,1,137.26677866801,163.74052493477546,26.47374626676546,301.00730360278544,128.05148493465862,61.66893933968364,111.28687932844323,1.1403957942414922,0.8332301886397233
49.84713350649697,60.10533837021006,30.408552677148045,35.58522168069902,40.23937442222133,30.48165254831565,10.691020498193705,174.09280937051884,1.1017390788988057,266.24138117905716,0,120.49506060586634,126.17221259922474,5.677151993358393,246.66727320509108,109.95247187670702,65.99377435784706,70.72102697053698,1.5330576892307402,0.9474951968131512
92.7932064630931,26.988872009791937,72.79390686097287,11.698012852079124,84.73133676812148,27.89201080305522,12.842149378881341,133.96935658926802,1.4664948469249772,330.8095281663789,2,250.31845009218745,66.57889566492628,183.73955442726117,316.8973457571137,119.78207847288503,84.491919713052,112.62334757117671,1.0542030404257394,3.704092048697146
76.48670809220413,53.47935491188358,66.47861178661026,41.50614768921973,55.06475982223179,59.94646347116199,9.845099984153029,123.84364164405196,1.416766241761664,322.395931851325,1,198.0300797010462,154.9319660722653,43.09811362878088,352.9620457733115,129.96606300408772,107.98475947582999,115.01122329339378,1.120288704097206,1.2699774439403329
94.07883410788341,48.85283898802927,64.40810187519338,42.044978977754965,90.6208429373283,25.075378281463518,15.317722523521638,114.20518745629171,1.5686763490593194,395.1141687892874,2,249.1077789204051,115.97319624724776,133.13458267315735,365.08097516765287,142.93167309591269,106.45308085294835,115.69622121879182,1.22481834975558,2.1296141929289747
69.79648270222792,61.85961501251393,51.345325906905146,42.33900710938091,46.33325298440846,40.28918665637649,10.666426072544228,165.43676831735908,1.3289723072103456,286.2787422078643,1,167.4750615935415,144.48780877827133,22.987252815270182,311.96287037181287,131.65609771474186,93.68433301628605,86.62243964078496,1.502538599181629,1.1511278023905052
83.05812112690393,46.09606199892792,41.670990822844274,36.35215215498883,59.8309495426815,41.46948040037516,12.842339325257683,165.11465650871392,1.3806859697770184,311.84198561704903,1,184.5600614924297,123.91769455429191,60.64236693813778,308.4777560467216,129.15418312583185,78.0231429778331,101.30042994305666,1.2624989278903593,1.4774533115660082
42.05888415152553,32.26177846489253,47.84817743387437,32.09311809126193,57.591951079132016,35.84183452627653,14.00454638016711,151.9700351818218,1.4365519440273957,337.6376241507769,1,147.4990126645319,100.19673108243099,47.30228158210092,247.69574374696288,74.32066261641806,79.9412955251363,93.43378560540854,0.7870134839978443,1.4575472061877657
50.99416612292788,53.43927647735656,12.299498742608446,24.873325084419545,48.699256130043906,32.57128413936865,8.16073706847886,166.7114567120266,1.0410988019710874,233.35999376235796,0,111.99292099558023,110.88388570114475,1.1090352944354862,222.876806696725,104.43344260028444,37.17282382702799,81.27054026941255,1.269390504283729,1.0009745397538903
50.52600217489879,23.762354946072417,39.0555174448825,37.65960522431305,40.647518029948316,48.36322969321281,7.562783193196166,161.80779965327582,0.9699900994009532,242.0180903271399,0,130.2290376497296,109.78518986359828,20.44384778613133,240.01422751332788,74.28835712097121,76.71512266919555,89.01074772316113,0.8253276303120376,1.1755094504064227
52.02977637338194,52.102030649550656,45.82206123184765,37.9163279843588,56.42207392885558,41.92539099984858,10.403211484475435,152.6082876225353,1.1804731590681994,279.06233863501757,0,154.2739115340852,131.94374963375805,22.33016190032714,286.21766116784323,104.1318070229326,83.73838921620646,98.34746492870417,1.048157666606409,1.1604450149712855
55.35707367394894,58.613288070300904,41.652624452314114,46.07632614486023,56.87713384138455,57.228079221334085,10.910528512373922,160.6986457283199,0.9243438440507277,290.28385946265115,0,153.8868319676476,161.9176934364952,8.030861468847604,315.8045254041428,113.97036174424984,87.72895059717435,114.10521306271863,0.9901407478577844,0.944567951593497
56.90087127920987,46.845531953393476,61.8331717269684,29.76774922183116,44.66154765643497,41.217090805603746,10.477838947731392,171.92472937712594,1.5567784128369135,298.91862565035683,1,163.39559066261324,117.83037198082839,45.565218681784856,281.2259626434416,103.74640323260334,91.60092094879957,85.87863846203871,1.1941531896581798,1.3750322239921526
61.229509828239586,2.321237069567168,105.70489200265582,47.868707774905324,99.31530980642297,37.42589149500907,10.434068211093718,126.7440966860447,1.354882980717202,296.0401042928387,2,266.2497116373184,87.61583633948156,178.63387529783682,353.8655479768,63.550746897806754,153.57359977756116,136.74120130143206,0.4613779050665651,3.004538721694539
67.37199426995141,38.84954891832142,25.82274212262029,38.0709425824283,39.62021471178045,33.95548172145004,8.247493548644213,164.06510344402417,1.1568685449603857,263.7301483358076,0,132.81495110435216,110.87597322219976,21.9389778821524,243.6909243265519,106.22154318827283,63.89368470504859,73.57569643323049,1.424345306428022,1.18716241994664
61.636118128407716,60.98104905003359,50.01145819646095,41.53415866914131,53.81959776639246,23.812753511043425,10.866993025405286,159.81481687908718,1.3443229181448249,312.63224412034646,1,165.46717409126114,126.32796123021832,39.13921286104282,291.79513532147945,122.6171671784413,91.54561686560226,77.63235127743589,1.5593730212367078,1.2995352512719835
44.682655739564744,41.23999270763064,41.234916656812466,33.12081720899764,63.95595894934451,16.87431677517772,10.57961500629577,141.04101006740777,1.195913525937643,264.8774810290307,1,149.87353134572172,91.235126691806,58.638404653915714,241.10865803752773,85.92264844719539,74.35573386581011,80.83027572452224,1.0500104965605874,1.6249073072399889
31.248402275490548,77.26603977753115,46.27055295760976,46.79545321532117,34.70389028910599,52.14549761463506,9.854017214048874,166.59221542959693,0.8201240367194846,191.84419489180738,0,112.22284552220631,176.2069906074874,63.984145085281085,288.42983612969374,108.5144420530217,93.06600617293093,86.84938790374105,1.2352327619166101,0.6332867859077826
65.40896761451712,33.87625550298863,53.24947677453633,29.2309219192756,82.27564227854027,56.25524566484863,12.50590363167082,156.08195161529375,1.681967149961619,323.4915617548309,1,200.93408666759373,119.36242308711286,81.57166358048087,320.29650975470656,99.28522311750575,82.48039869381194,138.5308879433889,0.711564475657807,1.6694087865127702
91.08762135658542,21.222066640474615,91.40983427767054,29.981293557265857,72.62329948322966,31.58836739443732,13.266673417859991,151.0476778035695,1.4044565480246938,306.6799598247529,2,255.12075511748563,82.79172759217779,172.32902752530782,337.91248270966344,112.30968799706002,121.3911278349364,104.21166687766697,1.0674642017376852,3.0447009800201554
36.693697948903136,56.022513395606815,28.342059524243297,18.453332390551363,43.009374462401304,38.55071539677702,9.730911213863006,165.98643511515357,0.9333252051650023,228.2299719135094,0,108.04513193554774,113.0265611829352,4.981429247387453,221.07169311848293,92.71621134450996,46.79539191479466,81.56008985917833,1.1230149034800567,0.9475435443695323
60.87024556177196,72.43140094583416,33.045570735768294,24.98034649296832,49.46703610809144,51.280786969002484,6.266616615894135,169.96377477938847,1.1159653124646933,277.4913648208999,0,143.3828524056317,148.69253440780497,5.309682002173275,292.0753868134367,133.3016465076061,58.02591722873662,100.74782307709393,1.310117921703386,0.9578490535474273
70.94401874848255,32.45231053862115,43.000474703347265,39.24209623119788,46.07480676145927,41.11771666382146,10.820244135325492,119.9583519276076,1.112999575596544,267.0218585650236,1,160.01930021328909,112.8121234336405,47.20717677964859,272.8314236469296,103.3963292871037,82.24257093454514,87.19252342528074,1.172393364781132,1.405995208468193
53.351850657047315,45.410951285747664,42.107292794016146,41.04097092259187,48.69204418056507,57.98279442797725,6.928995461389519,161.4529547014223,1.0577810831227592,365.870344221687,1,144.15118763162852,144.43471663631678,0.2835290046882619,288.5859042679453,98.76280194279498,83.14826371660801,106.67483860854232,0.9172319477705695,0.991174534977794
69.2736458670957,66.41859724688851,39.315567932014474,29.127245361050193,43.069179259933875,35.40645039351877,7.879703111786005,158.55112345315425,1.1988230367034198,235.41590599453502,0,151.65839305904404,130.95229300145746,20.706100057586582,282.6106860605015,135.6922431139842,68.44281329306466,78.47562965345264,1.707344046290162,1.149342611707164
65.52834748690806,56.12046849131981,35.624328223922625,53.81984845459229,38.85856468752815,43.212931154365045,6.310319992123002,177.43663090304432,1.1954270733026056,266.2315295218499,0,140.01124039835884,153.15324810027715,13.142007701918317,293.164488498636,121.64881597822787,89.4441766785149,82.0714958418932,1.4643869686632034,0.9082600731661593
51.32303177508984,62.52935678558755,40.321883346988876,21.34219225900352,40.651593636406545,52.29751178131044,11.65370847345168,156.1785136331017,0.9824394251779249,311.2494896374846,1,132.29650875848526,136.1690608259015,3.872552067416251,268.4655695843868,113.85238856067738,61.664075605992394,92.94910541771699,1.2118517579754093,0.9644777616900022
40.051134655456146,38.641911944886274,13.162471365183126,43.61783446951791,45.911248672533766,44.82137845112266,9.699830934558975,178.4180225804877,1.0445424972861062,263.9038106699865,0,99.12485469317303,127.08112486552685,27.95627017235381,226.20597955869988,78.69304660034243,56.78030583470104,90.73262712365643,0.8578523156680499,0.773922424535581
53.48494768542787,75.19335329911388,49.196756184916396,46.07617783079621,56.98413108641217,36.86927823001779,12.258801160107994,186.2805361972078,1.2970432587059058,255.94723187642995,1,159.66583495675644,158.13880935992788,1.5270255968285653,317.8046443166843,128.67830098454175,95.27293401571261,93.85340931642996,1.3566017490765387,1.0033117352011638
54.744642723136224,53.335048092579356,37.97671932154625,44.62630139219731,58.21099706995097,62.22445576703616,12.814013395631225,152.78579602195117,1.2376349774563946,258.02557808994777,1,150.93235911463344,160.18580525181284,9.253446137179395,311.1181643664463,108.07969081571558,82.60302071374356,120.43545283698714,0.8900176043383302,0.9363874125196017
50.616141384254696,78.6705061214777,22.300488520405263,35.39656310665939,46.69974539749269,36.65661813417337,9.040024697857337,165.21303055407944,1.0682134109783779,225.09213547839846,0,119.61637530215265,150.72368736231044,31.107312060157795,270.34006266446306,129.2866475057324,57.69705162706465,83.35636353166606,1.5326247136909854,0.7883829966280298
90.14953010955446,37.20720730670959,55.44660860640614,28.445799638698176,25.114474994039675,27.536809293623136,10.442051510899496,141.1233706749598,1.0669557676978747,309.6297413474539,1,170.71061371000027,93.1898162390309,77.52079747096937,263.90042994903115,127.35673741626405,83.89240824510432,52.65128428766281,2.37378730271234,1.812410518742049
47.47639530654679,48.80284427334914,44.26471790859793,49.855156669095635,45.52457386889444,52.94758522471934,8.134890287807321,136.96855657438277,1.0072951889140913,218.50259363891416,0,137.26568708403917,151.60558616716412,14.339899083124948,288.8712732512033,96.27923957989593,94.11987457769357,98.47215909361378,0.9679013751906905,0.8994800946125155
84.04976750410196,10.737788597524013,63.72695010542676,54.88493538575575,40.67036843860658,38.32279706462411,12.207874292807407,120.40073237206342,1.3926253782147167,376.5946727514135,2,188.4470860481353,103.94552104790388,84.50156500023142,292.39260709603917,94.78755610162598,118.6118854911825,78.9931655032307,1.18494568261332,1.7956658289601128
46.41551082792744,20.68686672272896,43.01039978276388,28.88800819418179,76.40084559203133,35.50998015360426,9.817503361342476,134.22768157855236,1.0689526410564656,237.3389365560796,1,165.82675620272266,85.084855070515,80.74190113220766,250.91161127323767,67.1023775506564,71.89840797694568,111.91082574563559,0.5942953397739202,1.9263174232783267
53.52938405618056,46.17104379627003,37.73197941889785,11.845883725499938,41.63366835092885,38.73517157917145,13.895931038702752,167.51251304168508,1.4409504143529368,298.7426651708704,1,132.89503182600725,96.75209910094142,36.14293272506583,229.64713092694868,99.70042785245059,49.57786314439779,80.36883993010031,1.225290024266021,1.3595107731525673
78.70739984218325,57.801560560081,23.810022045904876,20.32683892131349,51.87015349242247,42.15365500274572,9.879480572159064,127.81371933837926,1.272398065288525,337.4999315524351,1,154.38757538051058,120.28205448414022,34.105520896370365,274.6696298646508,136.50896040226425,44.13686096721837,94.0238084951682,1.4365763966322767,1.2729630614948027
31.57494640572998,60.54473071902276,36.82912359127428,29.454708877559508,54.4438522283539,48.14022602486114,9.410192537589452,140.81733713481148,0.9293599692553648,240.06843493748926,0,122.84792222535816,138.1396656214434,15.291743396085252,260.9875878468016,92.11967712475274,66.2838324688338,102.58407825321504,0.8893227480343344,0.8829108628131239
116.52130323421832,62.32965248073141,47.01126987195957,36.64813574587678,61.92746069365763,52.39319549079923,14.297224458126133,164.55868664903164,1.401248411994674,344.52537375122466,2,225.46003379983551,151.37098371740743,74.08905008242809,376.8310175172429,178.85095571494975,83.65940561783634,114.32065618445685,1.5509013010546469,1.4796782714088241
67.70109384219505,68.49224031844604,35.922361779423866,47.175204814070526,27.205610745765693,56.064617708120714,8.140817359351624,155.84902284603544,0.9173751010676201,245.881267962689,0,130.8290663673846,171.73206284063727,40.90299647325267,302.56112920802184,136.1933341606411,83.09756659349439,83.2702284538864,1.6161500527457047,0.7574104321795057
88.73894676740986,38.55487641097195,72.13382839744102,46.9114612120175,63.71441688851276,30.372850072284077,13.879516059035906,142.77086649553678,1.338278844390297,358.1646614560408,2,224.58719205336365,115.83918769527352,108.74800435809013,340.42637974863715,127.29382317838181,119.04528960945852,94.08726696079684,1.3387052467378548,1.922190632128546
51.51205855927971,61.773642321525024,43.290133779281305,55.31256119697501,47.85715594063507,34.91999193816036,11.730326407366476,142.13983850542263,1.0976381330020017,276.6481124502024,1,142.65934827919608,152.0061954566604,9.346847177464326,294.6655437358565,113.28570088080474,98.60269497625632,82.77714787879543,1.3522267557341627,0.9323762861589804
52.413526661434275,43.531888150707545,27.899856198931793,38.96876042116955,89.20661214333339,54.593994194392,13.013450403686722,129.2567801144128,1.2730986951305123,259.9289674743231,1,169.51999500369945,137.0946427662691,32.42535223743036,306.61463776996857,95.94541481214182,66.86861662010134,143.80060633772538,0.6626036812882105,1.2275638765409538
62.574663379624084,51.786431358236705,49.82070765271393,22.34961166660674,83.39142317313286,34.57136519038787,10.647791100207208,157.36555694091277,1.153652713188139,314.01604093741366,1,195.78679420547087,108.70740821523131,87.07938599023956,304.4942024207022,114.36109473786078,72.17031931932067,117.96278836352073,0.9613182097615406,1.7846269216511184
75.98401429892348,41.854591650709565,32.01538145049123,36.31216421626536,69.336313611309,54.77959425520628,10.964032932807312,168.97936121518205,1.0743759183130615,292.3963826974678,1,177.3357093607237,132.9463501221812,44.38935923854251,310.2820594829049,117.83860594963305,68.32754566675659,124.11590786651527,0.9418355184326657,1.3239308812742134
38.821774934731444,42.29310895532079,35.23584277496632,38.0003286613479,47.775158588818904,45.26185149185798,7.05779227973424,170.3485096816244,1.0449284643429153,231.5383807071246,0,121.83277629851668,125.55528910852667,3.722512810009988,247.38806540704334,81.11488389005223,73.23617143631422,93.03701008067688,0.8625846761871904,0.9626841924721121
59.22466475817156,64.32888823317414,46.278195422914195,45.540508694355324,32.89257373370835,55.26087440960004,6.209318806996366,164.95304988845905,1.0776675805968676,227.81468286117843,0,138.39543391479413,165.1302713371295,26.734837422335374,303.5257052519236,123.5535529913457,91.81870411726952,88.1534481433084,1.3858527691799576,0.8330536801083479
65.47141650140358,36.28862027624945,111.70039334858421,17.030805933778016,14.63230134935732,41.1874128013417,8.980449096409938,134.46105278796907,1.3527069757932655,291.8301952004717,2,191.80411119934513,94.50683901136918,97.29727218797595,286.3109502107143,101.76003677765303,128.73119928236224,55.81971415069902,1.790928347646415,2.0082761945090937
73.68838078709351,32.51295759704123,72.76270791454681,34.601708907955285,107.71378299501495,25.894591983448773,12.494749061512401,121.3338289988349,1.308786698687246,396.5058633827957,2,254.16487169665527,93.00925848844528,161.15561320820999,347.1741301851006,106.20133838413474,107.3644168225021,133.60837497846373,0.7889653106734712,2.7036153223982167
76.92017484567685,34.13167170796026,38.18893974018301,43.12234564801295,43.40765674237851,47.25403211239005,10.972276321850446,154.87224533337758,0.9385437308472921,293.4622468257158,1,158.51677132823835,124.50804946836327,34.00872185987508,283.0248207966016,111.05184655363712,81.31128538819596,90.66168885476856,1.211540480446426,1.2630008354021593
55.32263006793437,83.94012010694105,56.52898671746593,34.47844512413554,40.55053609104747,53.04942573637347,9.182763504803237,161.1932593413423,0.9048897394418998,208.04928776619332,0,152.40215287644776,171.46799096745008,19.06583809100232,323.87014384389784,139.2627501748754,91.00743184160147,93.59996182742094,1.4721226888963546,0.8836547119355652
68.1068191560631,43.91513085007857,60.037816810227355,27.66028534154107,36.06482859521023,51.82224389001813,15.211257938176946,137.43325033863613,0.9957746437073398,212.85172933000376,1,164.20946456150068,123.39766008163777,40.811804479862914,287.60712464313843,112.02195000614167,87.69810215176842,87.88707248522836,1.2602726906632904,1.3200366024066357
70.77897344300857,54.73265224979544,42.67881390546399,23.317064866815578,39.488837599593715,47.424501806358194,8.348203559023702,175.72016715129774,1.0916909711776497,208.1232929660914,0,152.94662494806627,125.47421892296921,27.472406025097058,278.42084387103546,125.51162569280402,65.99587877227957,86.91333940595192,1.4276744182499637,1.2093106899614097
71.0153493729522,35.41244549893309,67.16175664248556,42.730687432762835,75.08030351828879,30.542013967393284,16.086474807627912,128.7110363197335,1.6399395025092716,346.3667936216765,2,213.25740953372653,108.68514689908922,104.57226263463731,321.94255643281576,106.42779487188528,109.89244407524839,105.62231748568207,0.9981755919550059,1.9442688054192443
68.89733048200081,41.899589486328225,29.640185583345268,30.348378051435542,43.39925513391695,46.38635028530451,6.7052274277736,166.619274361959,1.2247599707522268,237.78904519161821,0,141.93677119926303,118.63431782306827,23.302453376194762,260.5710890223313,110.79691996832904,59.98856363478081,89.78560541922147,1.2204238706863402,1.1864218710987153
71.3485220377719,0.0,40.03916522051867,43.09605842729195,63.76334259502265,53.860873533130075,10.377331687319119,142.72651845089618,1.0552572517043506,277.6869133562861,1,175.15102985331322,96.95693196042203,78.1940978928912,272.10796181373524,71.3485220377719,83.13522364781062,117.62421612815272,0.6014667524604951,1.7880411967585945
47.73142092395994,67.32383515983679,50.160723511431065,27.836099809921215,34.94684874002765,30.791060147765567,9.892583018704256,151.54464490221858,1.0408762855210891,278.53170587444396,0,132.83899317541864,125.95099511752358,6.887998057895061,258.7899882929422,115.05525608379673,77.99682332135228,65.73790888779321,1.723986531811174,1.0463800858941223
43.77473557546486,47.53558233334742,30.968347953950225,49.73490480232568,37.493731780232444,59.3388446819627,7.444545333836156,166.88278489438216,1.101510051278387,242.47436016316914,0,112.23681530964754,156.6093318176358,44.37251650798825,268.8461471272833,91.31031790881228,80.7032527562759,96.83257646219514,0.9333324462133202,0.7121203675903709
67.3634014483821,54.32093813320125,34.84694532964552,36.24270567575792,65.35531456719595,47.208417702903525,10.312412110978208,138.24509311065748,1.0912366534220208,254.21277602334501,0,167.5656613452236,137.7720615118627,29.7935998333609,305.3377228570863,121.68433958158336,71.08965100540344,112.56373227009948,1.071507048501804,1.2074884491854259
48.18726098282568,44.90237911950175,52.51446673958694,29.713796667682253,73.0407302874784,32.53495690236072,8.629198511109614,171.9840921758414,1.2796327543979968,227.47603193737953,1,173.742458009891,107.15113268954472,66.59132532034629,280.8935906994357,93.08964010232742,82.2282634072692,105.57568718983912,0.8734603787870537,1.6064783945317587
57.924246537902945,60.05167533267268,36.727079622857325,33.97699979826708,44.83945960751414,24.982939982744664,8.008549844035059,179.21692678448017,1.3087987364271998,244.36471539808628,0,139.4907857682744,119.01161511368443,20.47917065458998,258.5024008819588,117.97592187057563,70.7040794211244,69.8223995902588,1.6657995571051298,1.162310711643517
69.50624149326903,85.12596958753954,32.548897542124124,24.8600010909005,73.84623633454451,60.633313101519505,10.644396714682568,176.41673000277214,1.2134760844092156,302.71854345364807,1,175.90137536993768,170.61928377995955,5.282091589978137,346.52065914989726,154.6322110808086,57.40889863302462,134.47954943606402,1.1413693928306365,1.024951109780113
39.154520642988686,45.05803570263705,34.14658191847215,31.653988896288602,61.64641821966275,43.49852167982561,9.722026655941104,193.71614753720144,1.3147453980406956,291.99710323508674,0,134.9475207811236,120.21054627875125,14.736974502372334,255.15806705987484,84.21255634562573,65.80057081476076,105.14493989948835,0.7933732538298008,1.11333151218361
63.5315196184419,64.08146415984379,22.007561640472115,19.20105892420361,65.37210639718359,57.1142750363243,10.258412439412101,179.43855338750743,1.1541290914348523,238.7679865600328,0,150.91118765609758,140.3967981203717,10.514389535725883,291.3079857764693,127.6129837782857,41.208620564675726,122.48638143350789,1.0334174691724998,1.0672885783992523
52.08465340267612,25.208821636885403,61.72194356457028,35.48363119398298,86.75882567027456,53.420840947395014,10.295374828906047,138.7121214683057,1.3141209583405362,276.5529648330328,1,200.56542263752095,114.1132937782634,86.45212885925756,314.6787164157844,77.29347503956151,97.20557475855327,140.17966661766957,0.5474830539788774,1.7423306731528283
42.35901324191613,61.86868373410811,35.41471299469836,33.65574653915323,49.480783410128915,39.56798499623663,9.727823074659998,161.92373228576224,1.064594871476594,271.0750905719007,0,127.2545096467434,135.09241526949796,7.837905622754562,262.3469249162414,104.22769697602425,69.07045953385159,89.04876840636555,1.157458328643353,0.9350595284443057
47.347120188984206,47.70549687189018,29.94342110583471,57.76934974326757,40.005488071147866,42.17875056862265,6.140180590657439,180.4048732044169,1.1706450604677745,192.01797572293185,0,117.29602936596679,147.6535971837804,30.357567817813603,264.94962654974717,95.05261706087438,87.71277084910227,82.18423863977051,1.1426758075228638,0.7890561115783411
46.88329237528876,59.23005962028255,26.54483082212616,29.793862440113017,41.36687991611455,51.352455366039564,9.218503936137983,165.21567095241969,1.0476722004213201,273.5251052117343,0,114.79500311352948,140.3763774264351,25.581374312905638,255.1713805399646,106.11335199557132,56.338693262239175,92.7193352821541,1.1322461013632186,0.8119815007515157
92.94992520797933,38.04439963026637,61.99766109353625,31.12152129673013,93.63861514340365,3.185524648332514,11.020790331850385,127.80183107996532,1.6407747385901041,311.27861747595955,2,248.58620144491923,72.35144557532902,176.2347558695902,320.9376470202483,130.9943248382457,93.11918239026639,96.82413979173617,1.3390797518600988,3.3889748115411176
48.22902881611134,60.95439024835979,31.59116147057216,29.576381258468984,40.673404866034076,47.26542750930996,8.164090863530088,163.02943459150208,1.1573196913836206,251.57866390051782,0,120.49359515271757,137.79619901613876,17.302603863421183,258.28979416885636,109.18341906447114,61.167542729041145,87.93883237534403,1.227623706635701,0.8681332486540715
66.92938329562726,34.201625374376015,88.99481610939428,18.97049772988245,92.750928673333,44.415283616447724,11.938576684782594,130.22508676488908,1.2985450763959472,339.4971937086897,2,248.67512807835453,97.58740672070618,151.08772135764835,346.26253479906075,101.13100867000327,107.96531383927673,137.16621228978073,0.7319518064076168,2.522382283396908
