timestamp,latitude,longitude,speed_kmh,pace_min_per_km,distance_m,duration_sec,cadence_spm,stride_length_m,calories,left_S1,right_S1,left_S2,right_S2,left_S3,right_S3,left_S4,right_S4,left_S5,right_S5,left_S6,right_S6,avg_forefoot_pressure,avg_midfoot_pressure,avg_heel_pressure,left_total_pressure,right_total_pressure,left_right_imbalance,pressure_variability,high_pressure_zone,previous_avg_forefoot_pressure,delta_avg_forefoot_pressure,previous_avg_midfoot_pressure,delta_avg_midfoot_pressure,previous_avg_heel_pressure,delta_avg_heel_pressure,previous_left_right_imbalance,delta_left_right_imbalance,previous_pressure_variability,delta_pressure_variability,injury_location,injury_risk
2026-01-01 23:13:00,14.88366552472637,99.94469451592747,13.445382846583396,4.4791222042549395,168732.9761616962,62040,180.12605128401137,1.2451501279305308,11817.117794914677,524.6943561836723,552.5004319684825,486.0488418709563,477.89613987742916,546.272738609621,453.44718217175944,545.6265579784947,524.2196709878216,564.0761144268909,540.2949490185034,536.8097374003205,561.381315235498,510.28494247513504,517.3915374369242,550.6405290203031,3203.5283464699555,3109.7396892594943,0.014855801572128983,35.29101173840973,inner heel,482.09793523261123,28.187007242523862,484.8044288030099,32.58710863391428,483.70486899377227,66.93566002653085,0.02504906071284707,0.04214924717188501,42.94457213571448,91.36563453249516,plantar_fasciitis_risk,medium
2026-01-01 23:14:00,14.88553892461975,99.94373380102641,13.529810387423813,4.451412831984072,168965.4692787734,62100,179.20932689673995,1.2587590265575712,11833.003596284232,524.5906821545743,554.5287761013099,475.10077459759486,411.3124129185791,548.7463668008888,474.96106377731974,543.4682471497824,522.9069130169173,502.5705513831952,572.6781159272812,527.8906982754796,569.271036345122,491.38316144301456,522.5206476862271,543.1026004827695,3122.3673203615153,3105.6583180865296,0.0026828730716576617,46.722614592117175,outer heel,498.86671288711534,-7.48355144410084,482.22564532966027,40.29500235656684,490.54158859518213,52.56101188758737,0.04068986399903057,0.01555150624464273,58.06746646449769,73.7443245802518,plantar_fasciitis_risk,medium
2026-01-01 23:15:00,14.887346832996531,99.94288558021665,13.424383452099653,4.484817831619829,169186.19963449275,62160,178.834045321839,1.2515653164089853,11848.765612374791,509.48638121124065,547.0526725292125,523.7317113801407,419.8005507581155,551.0252384315208,484.1997553147354,539.4558903284341,500.49012302995,509.0604811889396,576.1955209186734,522.631616051018,584.3759117593714,500.01782896967734,518.7927517761601,548.0658824795006,3155.3913185912943,3112.114534310058,0.00690494517228136,43.96835005832859,outer heel,493.72427148181004,6.293557487867304,484.69860491167856,34.09414686448156,495.46947188951907,52.59641058998153,0.04401719920238483,0.007713770134682378,69.00378173663557,60.51797068640707,plantar_fasciitis_risk,medium
2026-01-01 23:16:00,14.889335621307557,99.9417834597982,13.540581089156092,4.451469757671186,169437.06092217533,62220,180.22218995563816,1.2525066344862528,11864.66405998427,551.3589484107715,543.993129723241,540.5943350369434,450.2115785611688,547.514893812383,500.1880464377679,530.5192582287575,503.59466880537786,469.3749269811923,561.7583909557369,512.0671120428112,576.8821998941688,521.5394979330312,520.4542168210716,530.0206574684773,3151.429474512859,3136.6280143774616,0.002353900256406465,37.894222773407634,inner forefoot,480.83482471184124,40.70467322118992,489.5951062264413,30.859110594630238,505.4762313677169,24.54442610076046,0.047883833718212934,-0.0007745913241022431,79.11665131635121,48.0174932405144,normal,medium
2026-01-01 23:17:00,14.89105659974414,99.94090523648597,13.343163387801866,4.514085618536445,169650.43103126754,62280,178.75227456902607,1.2446187979547425,11880.330712890001,546.2483392326661,559.1229591011295,520.8076902895139,486.6206677390026,546.9934279920278,535.8292860146705,544.7176777557602,484.31773975795966,513.2253369381556,542.6627594612775,526.3327981337911,544.4302688157157,528.199914090578,527.9645328801046,531.662790837235,3198.325270341915,3152.9836808897553,0.007138936209892086,24.048771860150307,inner forefoot,480.49999718162553,47.699916908952446,493.7191188723813,34.2454140077233,513.7355646667086,17.92722617052641,0.05288527280219083,-0.0017826096924409632,87.08167819437406,46.70784567818444,normal,medium
2026-01-01 23:18:00,14.892903601497494,99.93976527558053,13.519957005871822,4.455318775041002,169889.56726044326,62340,179.24193471392587,1.2572843770420787,11896.20494507583,542.1029165768,572.0079430325007,542.5868007344637,525.4127414471416,528.8299650665512,544.1495818223107,540.1889832627855,487.56221692963135,525.8960837039624,557.9457200245615,497.6551671276585,552.0662190321962,545.5276004477266,525.1826867703196,533.3907974720946,3177.2599164722214,3239.144422288342,0.00964473286732964,23.860903105765473,inner forefoot,487.83663244026627,57.690968007460356,507.1463391774426,18.03634759287712,515.9677202293097,17.42307724278487,0.05309762580905976,0.005889457840059897,101.45439209876619,29.890080244063995,normal,medium
2026-01-01 23:19:00,14.894497977773819,99.93848625650561,13.529117506139528,4.452263959030099,170113.89056985622,62400,179.76263346706503,1.2543829389297074,11912.089932910372,534.234062449004,561.0297500253831,576.4243731980397,518.6814944148522,513.7480846110867,537.4739235594515,514.8212008378757,477.30018266454664,524.2242081338707,556.9228363372137,498.290349724614,540.5399858604686,547.5924200218197,510.8358479182402,529.9943450140418,3161.742278954491,3191.9481728619157,0.004754070746205334,27.73778063941639,inner forefoot,501.44023987784465,46.152180143975215,511.34505975603213,-0.5092118377920656,523.3830071627015,6.611337851340181,0.0558872523068296,0.008638035174189443,106.10984257688725,31.817973042109486,normal,medium
2026-01-01 23:20:00,14.89609265384039,99.93729567441828,13.396466617421243,4.4942596351835045,170332.54670654843,62460,180.06176378392428,1.2406915236573828,11927.819170914772,545.4093097388101,526.3953953750263,596.6984695981243,553.7090441588007,561.9570984281718,536.0370064157555,504.12786918435387,471.9813975530834,567.2813105308617,564.0500276557549,484.17684501896576,568.3789514279629,555.5530547176904,518.5258428953412,545.9717836583864,3259.6509024992874,3220.551822586384,0.006033619868333155,37.26126383562924,outer forefoot,501.68531700392157,53.86773771376875,511.9636872818448,6.562155613496259,515.6302863129099,30.34149734547634,0.06274016982579078,-0.0035541681313522103,116.64926768446821,21.657374821942852,plantar_fasciitis_risk,medium
2026-01-01 23:21:00,14.897836044912887,99.93598127296377,13.60231519019132,4.4246702539693645,170572.4001564242,62520,179.48818135334594,1.2641255219206073,11943.790102590083,545.6719494729532,573.0027638537335,573.2575720565181,548.6726315538331,581.314997756845,548.1735138662058,500.9676111769114,483.7712279518493,558.973871753651,594.8808266441499,486.4078459884986,551.5782204003581,560.1512292342595,528.5568376879528,547.9601911966645,3246.5938482053775,3300.079184270129,0.008169849906881198,36.642272679820124,inner heel,501.451811464484,58.69941776977549,507.9112684619983,20.645569225954603,529.9866047791015,17.973586417562842,0.06487889966154296,-8.586176752103936e-06,127.13851040889577,12.990239314591264,metatarsalgia_risk,medium
2026-01-01 23:22:00,14.899571734871342,99.9349721110534,13.615106355665944,4.420277972669999,170793.7787415223,62580,181.57355395212198,1.2503153732410948,11959.77605279915,533.1812118013567,566.6881054431499,575.4816602111562,544.8718719799447,589.853631525367,542.840430751779,497.74027396311504,504.7992275965469,553.4295684326028,581.2539348526519,494.6446958028977,514.4271201366286,555.0557123589018,533.808390959202,535.9388298061953,3244.331041736495,3254.8806907607013,0.0016232197777856896,33.19696636629685,inner heel,506.63906077119753,48.41665158770428,519.8987118542047,13.90967910499728,549.483900355663,-13.54507054946771,0.06351371528328478,0.007533935972660236,134.2027798623742,9.543677202258237,normal,medium
2026-01-01 23:23:00,14.901010112025542,99.93386544661392,13.560642741597107,4.442134350745067,170993.08328529572,62640,181.54426801484863,1.2452441096413283,11975.698055463483,516.0145967164859,551.865758770067,585.3803690536746,541.730581195472,572.1724171738413,506.65743679588115,497.0803355053264,503.5491917111791,565.650774007974,576.7638787421005,511.7617382842145,502.4693579178653,548.747826433925,519.864845296557,539.1614372380385,3248.0602307415165,3183.036205132565,0.010110877088739176,33.1829851528129,inner heel,510.2849424751351,38.46288395878986,517.3915374369242,2.4733078596327687,550.6405290203031,-11.479091782264618,0.06719830788473208,-0.008987616135949394,134.31020666820964,10.180090583682983,normal,medium
2026-01-01 23:24:00,14.90282545598389,99.93262718011354,13.616279168191193,4.4256374290327125,171234.84914013863,62700,181.3451620661056,1.251860243718839,11991.68538271083,500.408527805317,561.4878297100588,617.7220489026771,562.2138458941787,567.3777268429062,501.8969010627957,493.96824577153103,531.4316463172239,589.468689833191,563.7585182082269,545.8416630790379,525.337835445989,560.4580630780579,523.6686299986142,556.1016766416112,3314.7869022346604,3246.126576638473,0.010465055790978053,37.745858844148266,outer forefoot,491.3831614430145,69.07490163504349,522.5206476862271,1.1479823123870574,543.1026004827695,12.999076158841717,0.0562413702436733,0.0012978473972119278,131.8117910447495,12.28161594992497,metatarsalgia_risk,medium
2026-01-01 23:25:00,14.904424301848454,99.93165505668341,13.529099967418976,4.457560883377431,171441.0496290626,62760,181.25148955565086,1.2441724255018458,12007.570349952573,518.1739043370687,581.7864056941863,626.4985735076264,532.3861506958199,541.9796680650538,528.139454333561,466.6917561768185,550.6721194823465,593.2384405016546,553.8776263378561,563.9422338386311,508.8547161968224,564.7112585586754,521.8707495144449,554.9782542187411,3310.5245764268534,3255.716472740592,0.008346952735341728,41.93656091957406,outer forefoot,500.01782896967734,64.69342958899801,518.7927517761601,3.0779977382848074,548.0658824795006,6.912371739240484,0.05173096933706721,0.007950502422154997,129.52175242304264,21.43740298248929,metatarsalgia_risk,medium
2026-01-01 23:26:00,14.906045584891473,99.93061564204207,13.296366532126948,4.53047133165684,171653.12201086315,62820,178.26611265158385,1.2436621592033645,12023.182057110162,489.4528782203132,622.473441772347,624.2226471473928,513.364163738753,500.2520467928762,532.1156816496493,447.9780935047318,569.8247207231981,600.957682022856,565.4494330482714,579.3012693865094,506.43017488165367,562.3782827197015,512.5426356676138,563.0346398348227,3242.16461707468,3309.657615813873,0.01030140872876472,56.217577185704734,inner heel,521.5394979330312,40.83878478667032,520.4542168210716,-7.911581153457746,530.0206574684773,33.01398236634532,0.04710924239411069,0.031627468871063054,127.1341445568656,32.754050985964994,metatarsalgia_risk,medium
2026-01-01 23:27:00,14.907530835809634,99.92992362757502,13.102867325635128,4.6139215294802565,171834.24225220672,62880,178.30106182137988,1.2249473835451894,12038.566570399435,487.17197869382846,613.8479541745859,640.1110650931613,499.0645665423879,491.6292793526051,506.6598932562101,433.71013109866897,580.4043902350311,559.901569505023,564.1702820034452,565.9131419855205,533.0528311285682,560.048891125991,503.1009234856288,555.7594561556392,3178.4371657288075,3297.1999173402282,0.01833993321242994,58.79242250371574,outer forefoot,528.199914090578,31.848977035412872,527.9645328801046,-24.863609394475816,531.662790837235,24.096665318404234,0.05110266310974987,0.020329433803595115,133.7895238725585,11.718721999689024,metatarsalgia_risk,medium
2026-01-01 23:28:00,14.908802335613066,99.9291137557612,12.66416601330152,4.798089292697044,172000.26159599354,62940,176.02224761683868,1.1982696382195865,12053.435989854519,483.1894832547944,567.7565211991858,639.491702630614,459.50762842798923,465.21326277964044,498.0617769725277,437.04143826050506,566.0100098622709,557.3303367454172,563.9934334731258,573.3068827151458,531.9330504149588,537.486333878146,491.581621968736,556.6409258371618,3155.5731063861167,3187.2624203500586,0.004996080038709162,59.914291201304344,inner heel,545.5276004477266,-8.041266569580785,525.1826867703197,-33.60106480158373,533.3907974720946,23.250128365067326,0.058987083649119657,0.0014929174073419274,131.3444723428302,1.2263477827166298,plantar_fasciitis_risk,medium
2026-01-01 23:29:00,14.910205770629997,99.92841029646547,12.358609769399804,4.929014495853409,172173.6588647562,63000,175.3477370260152,1.1735349849610872,12067.94664553843,475.8489092965118,549.2071110478992,606.863758140486,453.888347814193,478.2175403593059,500.90933959492367,449.973026641789,583.8743208673717,547.6887788412112,558.5627261492243,562.6522898601698,538.745917933765,521.4520315747725,503.2435568658476,551.9124281960926,3121.2443031394737,3185.187763407376,0.01013940364268689,52.109135121197596,inner heel,547.5924200218199,-26.14038844704737,510.83584791824006,-7.592291052392454,529.9943450140416,21.91808318205085,0.06452528748101904,-0.009177022531506762,137.92781561899673,-17.051095668910392,plantar_fasciitis_risk,medium
2026-01-01 23:30:00,14.911451403700484,99.92793255496,11.93296115295156,5.148656089706428,172321.37356537368,63060,172.64641806175953,1.1490656535431591,12081.957532993483,453.6509971197891,568.5907519107334,588.0817943967643,424.7743754831605,449.29503519601286,506.5923793062624,448.2115881998046,568.5612150023958,524.9141067606834,541.8592595425115,574.4092873401007,517.4940842027152,508.77447972761183,493.1650544261189,539.6691844615027,3038.562809013155,3127.8720654477793,0.014483126515210571,57.3463685572967,outer heel,555.5530547176903,-46.778574990078596,518.525842895341,-25.360788469222086,545.9717836583862,-6.302599196883534,0.05918600169443857,-0.006117863954862898,138.30664250641107,-28.273533470196156,normal,low
2026-01-01 23:31:00,14.912743413808558,99.92751049340725,11.397757837471566,5.395512316823195,172472.02646266946,63120,172.18636423068486,1.1002433935847957,12095.340020395717,460.80410056535527,522.5136040378969,600.9921521578129,431.3675489789206,426.6222243452492,497.0105021563346,445.4504671664939,568.7836183918503,507.45926105342124,522.9455726249201,575.9508418909635,501.17158635462783,503.91935143499643,484.46670301498204,526.8818154809832,3017.2790471792964,3043.7924325445506,0.004374372659017408,57.28264387797665,outer heel,560.1512292342595,-56.23187779926309,528.5568376879529,-44.09013467297086,547.9601911966644,-21.078375715681318,0.06487031348479086,-0.0210400826419787,140.12874972348703,-42.639729656366995,normal,low
2026-01-01 23:32:00,14.914406554613084,99.9271627825284,11.20150069789761,5.473826048197372,172660.69552450525,63180,172.05717357507152,1.083329121221602,12108.492075748476,465.41782616967504,523.7065383505375,583.0719776783633,438.00881249525963,417.9521260005213,471.0780777279301,429.39982815027287,540.9183284963241,489.221978302969,530.4082018232237,544.883935278506,514.5409248659025,502.5512886734588,464.8370900937621,519.7637600676503,2929.9476715803075,3018.6608837591775,0.014913271121065916,52.02757414198923,outer heel,555.0557123589018,-52.50442368544299,533.808390959202,-68.97130086544007,535.9388298061953,-16.175069738544835,0.07104765125594502,-0.03278502471749129,143.74645706463244,-56.88230694481304,normal,low
2026-01-01 23:33:00,14.915979986844379,99.92688647813857,11.07042575722331,5.535592673542936,172838.15424483296,63240,171.6308129857751,1.0732510154713413,12121.490231644224,472.94138860275115,547.0301504008385,584.6680002594314,458.3106765385529,426.1364105876152,505.21039981560034,436.745698328819,534.554637032054,486.76772156874756,525.2399311806164,542.9090286395578,500.81438220798765,515.7375539503935,475.6617864410221,513.9327658992273,2950.1682479869223,3071.16017717565,0.020093893015885607,47.81105614102101,outer heel,548.747826433925,-33.01027248353148,519.864845296557,-44.20305885553478,539.1614372380385,-25.22867133881107,0.058210691748782684,-0.014557364168312548,144.49029725189263,-66.31404390109627,normal,low
2026-01-01 23:34:00,14.917162501878781,99.92668211385705,10.419694086007878,5.872097365231773,172971.46482113996,63300,170.86509962192633,1.0159428270587076,12133.724341793742,473.93542351892984,535.0813784042882,541.3164755549623,461.2821067086412,413.56341751222783,500.9015505203074,433.06075854823274,520.6620474520049,487.93981266265956,513.6739801081258,500.2989804002922,476.6592086672091,502.9038460467053,467.0469435081932,494.6429954595717,2850.1148681973045,3008.2602718605767,0.026994755351517092,38.966081452550355,inner forefoot,560.458063078058,-57.554217031352664,523.6686299986142,-56.62168649042087,556.1016766416112,-61.458681182039584,0.05753921764088523,-0.01907981321056558,144.09340699467447,-79.44831436898095,normal,low
2026-01-01 23:35:00,14.918512088537618,99.92646954281277,10.093263376304533,6.045914081585442,173123.26019178002,63360,170.45330909049062,0.9867261548211023,12145.575178765974,452.10343366806393,515.968677098216,508.7534826289763,492.9833096718265,430.00960436250597,477.47603063850204,457.0570326406499,500.61897959736507,474.4794034594547,497.44305748867436,491.5343813001872,471.789263619629,492.45222576677065,466.2904118097557,483.8115264669863,2813.937338059838,2956.2793181142124,0.024668394366452493,25.317479468190605,outer forefoot,564.7112585586754,-72.25903279190476,521.8707495144449,-55.580337704689214,554.9782542187411,-71.1667277517547,0.059681471759222206,-0.02354602298666693,150.95915540553193,-102.20293228075984,normal,low
2026-01-01 23:36:00,14.919702243543652,99.92609396574454,9.650959968440901,6.297154553530716,173261.61533893665,63420,169.72624076507492,0.9464798211259723,12156.906692563589,453.78994736299865,474.12327960020656,498.31090716809075,491.08444711574873,471.72780928047825,462.75340024703075,467.2927046293509,464.42312438385835,471.8888780719124,482.06840368764114,485.53374592247866,474.79605828194263,479.3271453117612,466.54925963517957,478.5717714909937,2848.54399243531,2849.248713316428,0.0001236831379293246,12.630909901321347,outer forefoot,562.3782827197015,-83.05113740794025,512.5426356676138,-45.9933760324343,563.0346398348227,-84.46286834382897,0.07873671126517374,-0.05810393435272049,159.8881955428306,-127.40423549293149,normal,low
2026-01-01 23:37:00,14.920933435498277,99.92581655082448,9.404896197897326,6.458762050107934,173401.7249518563,63480,168.77923644474677,0.9275942942508216,12167.94929468608,448.0293436282749,470.906230023403,480.6589086633127,478.6826885716913,469.86654534281234,467.7125314494713,466.4064922164774,463.7090299756878,473.1076090613827,483.7380391608541,479.4281627417514,477.8912167154714,469.5692927216704,466.92364974611223,478.54125691986485,2817.4970616540113,2842.6397358965787,0.004442061233122111,9.751615049938337,outer forefoot,560.0488911259908,-90.47959840432031,503.10092348562875,-36.177273739516465,555.7594561556392,-77.2181992357743,0.07143209691334498,-0.05048193660512128,145.50824587224753,-112.00343611228408,normal,low
2026-01-01 23:38:00,14.922421022745457,99.92565245785634,9.406874927255412,6.457567908268888,173568.07408386946,63540,168.75770227371854,0.9279239497734197,12178.994220100667,454.353669375495,473.9822498559155,479.963155307419,472.6543343980769,470.81652982441403,470.57683737696186,463.4968748581999,463.09400232486325,465.79486131506064,484.4131766774256,478.707187523706,475.64692489434594,470.23835223422657,466.99606109610977,476.1405376026346,2813.1322782042944,2840.367525527589,0.004817413685115278,8.398579445602312,outer heel,537.4863338781458,-67.24798164391927,491.581621968736,-24.585560872626218,556.640925837162,-80.50038823452746,0.060480001056461584,-0.039890785674109135,132.57082012554682,-99.4367441120529,normal,low
2026-01-01 23:39:00,14.924224996356823,99.9255317253823,9.572561617073308,6.378340993296602,173769.0858009351,63600,168.55261077129768,0.9454347059947544,12190.23368378066,456.405492500764,483.3767115610932,477.544868166625,469.51662490910957,470.9684996517719,477.2249166043157,466.8568353730792,458.48307915567057,464.061907467329,494.35516535075567,481.1676920373443,481.12801834364365,471.710924284398,468.3833326962093,480.17819579976816,2817.0052951969137,2864.0845159245882,0.008287005186137097,11.089919827729892,outer heel,521.4520315747725,-49.74110729037454,503.2435568658476,-34.860224169638286,551.9124281960925,-71.73423239632427,0.05534826494951228,-0.03791444363261379,120.87671995008634,-88.40651323822424,normal,low
2026-01-01 23:40:00,14.926057149326413,99.92523757321985,9.923251529424082,6.186413346490929,173975.24882027772,63660,170.49100533063105,0.9678728435895708,12201.884904176408,465.99610496688683,474.61182496703367,478.9520305643372,478.5448387366665,473.6137656171015,474.97702234996996,464.0107834093901,467.43108272248736,466.14954148310045,501.63516468951985,481.24521900334037,483.95711885049724,474.526199808731,470.00816352473726,483.24676100661446,2829.9674450441566,2881.157052316175,0.008963139797718997,10.38382167785329,inner heel,508.7744797276117,-34.248279918880655,493.16505442611896,-23.156890901381757,539.6691844615027,-56.42242345488836,0.05306813773957567,-0.0349774825247679,110.03310903621491,-77.89150960137704,normal,low
2026-01-01 23:41:00,14.92760478342937,99.92511207491715,10.055033209417285,6.1019547290605995,174147.86533090568,63720,170.17132243285283,0.9827643801188479,12213.69085383536,471.6799963478432,480.8314854346414,475.9496887383863,482.683476835217,482.94447444799255,481.92611937204686,474.3641395830324,468.87481503744766,462.7806368408134,503.49880111828463,470.9172578013243,491.74838916044644,477.78616183902193,477.0273871101299,482.2362712302172,2838.636193759392,2909.563086958084,0.012338976040134647,10.95050291121562,inner heel,503.91935143499643,-26.133189595974386,484.46670301498204,-7.439315904852265,526.881815480983,-44.645544250765795,0.04383023084281216,-0.022512060863818576,97.48902006712004,-64.39815445169634,normal,low
2026-01-01 23:42:00,14.929416881045245,99.92509763179285,10.13203105957983,6.068199021271186,174349.36736776854,63780,168.19439958393986,1.0028697699292062,12225.58720923678,470.74006450151427,484.43180901506287,477.0989948577102,482.47637310928604,484.8367345888034,484.52835085604795,479.6039387122578,466.7049885594265,469.3781986005848,492.36431110539405,468.82889630905964,490.8093002773383,478.6868103708933,478.91850317913395,480.3451765730942,2850.48682756993,2901.3151329225557,0.008836935920560377,8.75153221818806,inner midfoot,502.5512886734588,-23.864478302565487,464.83709009376196,14.081413085371992,519.7637600676504,-39.418583494556174,0.03826262653845373,-0.01710776510487903,86.8641501198194,-53.99195693894561,normal,low
2026-01-01 23:43:00,14.930835811321288,99.92498911257658,10.016527119335493,6.136766722368472,174507.57543138886,63840,166.88281962847614,0.9993934374129594,12237.34794761183,476.69822873085315,475.3879022102827,474.04072056667167,471.795656487418,489.3483506288091,479.99781798996963,476.521254251537,471.9722506438675,467.58693202183866,485.30510288888706,470.72435899452864,488.00801890624507,474.4806269988064,479.4599183785458,477.9061032028749,2854.9198451942384,2872.46674912667,0.0030636842202743176,7.0239432698911966,inner midfoot,515.7375539503935,-41.256926951587104,475.6617864410222,3.7981319375235216,513.9327658992274,-36.02666269635256,0.043653327580470136,-0.02812353330211962,78.17625335079636,-47.94600851136093,normal,low
2026-01-01 23:44:00,14.932177525981974,99.9247864317181,10.121299938841215,6.049888680138176,174658.34814428014,63900,165.79628924246444,1.0155630550312824,12249.231703246687,474.2396633828539,471.20057180675695,478.31389444370916,474.60354977107806,490.7584349607372,478.4895337446763,481.2509009576258,485.40026149227845,470.3400493639032,493.13970282315023,476.03528867813793,493.27021746258396,474.5894198510995,483.97478278882943,483.19631458194385,2870.938231786967,2896.103837100524,0.004363693729463512,8.229550593896573,outer heel,502.9038460467053,-28.314426195605847,467.0469435081933,16.92783928063608,494.64299545957164,-11.446680877627841,0.03845940443031965,-0.022660465047158088,64.64509262569352,-33.43607560126569,normal,low
2026-01-01 23:45:00,14.9339626332317,99.92470182797129,10.402745041772874,5.894371010368231,174857.05103207548,63960,165.19377274698445,1.047564188069702,12261.445912958403,481.73069123127186,479.47400685662416,481.3343083292016,466.99899361004356,497.6501610749371,483.76245855639206,481.3577589222101,483.3126530058404,473.4141919814605,492.0335474809872,477.3506375751698,497.6225447604478,477.3845000067853,486.52075788984484,485.1052304495163,2892.837749114251,2903.204204270335,0.0017885403935060699,9.095855383468056,inner midfoot,492.4522257667706,-15.067725759985308,466.2904118097557,20.230346080089248,483.8115264669864,1.2937039825298484,0.03613544877255528,-0.019667939667791616,48.75622312477209,-17.74258427880096,normal,low
2026-01-01 23:46:00,14.93548338123443,99.92459018132855,10.589760388126352,5.761479103902106,175026.57540362436,64020,166.8760523768828,1.0569641289790543,12273.879703622113,490.8167980806147,490.0432611360364,477.42240027680526,474.0874319394581,492.8876573610661,483.62135093674834,481.75528819386244,484.07255011407204,481.5985917362439,496.19978644788233,472.8510410179926,502.4264855836951,483.09247285822863,485.5842116514372,488.26897619645354,2897.331776666585,2930.450866157892,0.005682965807258662,9.017734294867713,inner forefoot,479.3271453117612,3.765327546467347,466.5492596351795,19.034952016257648,478.5717714909937,9.69720470545974,0.020632776912453254,-0.007711937017139889,32.48396004989912,-2.0402145937956746,normal,low
2026-01-01 23:47:00,14.937053249932754,99.92442786868449,10.801684633891192,5.617779091495703,175202.00572417147,64080,168.4331438065114,1.0691990878651827,12286.56232160692,492.34969437637835,494.9656227211241,494.2186889250409,483.43290391694046,493.6906288164344,474.764212438087,481.53817617187394,477.63547349912807,486.5859996412652,495.21166751675673,477.7804525120292,502.9256202234077,491.241727484871,481.90712273138087,490.6259349733647,2926.163640443022,2928.935500315444,0.0004734095539265656,8.86705501727951,inner forefoot,469.56929272167054,21.672434763200386,466.9236497461123,14.983472985268577,478.5412569198649,12.084678053499772,0.02095016030822371,-0.007320442652355137,33.50480975996344,-3.0930637010460806,normal,low
2026-01-01 23:48:00,14.938591930921916,99.92448708173298,10.830860345167947,5.6007058455986485,175373.21747473074,64140,169.75718759997753,1.0644730857603117,12299.279195766858,490.31797233451636,488.50836534549154,500.285601938538,490.95306142839456,500.43786359821013,478.79671341987785,481.2337734244459,479.4646654432393,490.22017576088376,493.8481303759216,477.4383179613875,502.136443775,492.5162502617351,484.9832539714433,490.91076696829816,2939.9337050179815,2933.7073797879248,0.001060045232617839,8.779659864271562,outer forefoot,470.23835223422657,22.27789802750857,466.99606109610977,17.987192875333562,476.1405376026345,14.770229365663681,0.02058921538235245,-0.005432008885028381,33.13407601349392,-2.248923252873727,normal,low
2026-01-01 23:49:00,14.939508554493766,99.92465009977197,10.24529632148178,6.070174750948267,175476.6351878487,64200,168.59923930385077,1.0209071578871387,12311.308539687789,483.2577816667693,481.5036490056782,500.47482433452524,493.04684328804797,496.7381157445484,470.3453553482227,476.6460770785105,476.05170856176966,489.4234734902954,485.2917585137704,468.4447575666024,495.5059714028671,489.57077457375516,479.9453141832628,484.6664902433838,2914.9850298812507,2901.745286120356,0.0022761488055364518,10.55331233713171,outer forefoot,471.71092428439795,17.85985028935721,468.3833326962093,11.561981487053458,480.1781957997682,4.48829444361553,0.017433821316898492,-0.0013200760330137618,32.470206711862104,-1.1955337918316822,normal,low
2026-01-01 23:50:00,14.941109596892694,99.92474951120013,10.078405462398878,6.145823646504849,175654.98306401083,64260,165.65409946441645,1.02453895617495,12323.141931488037,481.70920989940953,485.0127358705846,496.0904068395892,487.4095698782183,494.4893875867982,467.0573848780365,471.6301731852799,470.92069413717866,495.50136737374305,480.94995762256406,470.467771974202,490.4639792612512,487.5554806219504,476.0244099468233,484.34576905794006,2909.8883168590223,2881.814321647833,0.004847278419395354,10.572655730525788,outer forefoot,474.52619980873106,13.029280813219316,470.0081635247372,6.0162464220861125,483.24676100661435,1.0990080513256544,0.018090655214807773,-0.00221712461193534,32.141599434837865,-0.6279422345369348,normal,low
2026-01-01 23:51:00,14.942802060037575,99.92464692732378,10.173800912394434,6.096964437497165,175843.49881630472,64320,166.16993019735338,1.0306849742684245,12335.087330265978,484.5645466557169,484.3531079702424,518.9684919740881,503.29826306672567,490.5627998687004,457.90094531003695,493.6998603218699,489.5344234945445,500.2163828065539,477.6619304927006,499.67296081643315,498.9579660443736,497.7961024166933,482.9245072487879,494.12731004001535,2987.685042443363,2911.706636378624,0.012879023838591876,15.13904639583485,outer forefoot,477.78616183902204,20.009940577671216,477.0273871101298,5.897120138658124,482.23627123021726,11.89103880979809,0.021318169978993582,-0.005980879218283717,33.090865615423695,5.698363878459794,normal,low
2026-01-01 23:52:00,14.944743050210047,99.92445670456982,10.265550577985953,6.061959666067554,176060.2924640995,64380,166.66840823152523,1.036104649239975,12347.140455384611,481.81137143435734,484.38759646271257,534.6728581342289,520.9730587760997,489.48326771192103,460.75737246983016,515.4110475510921,518.538351562285,492.03103898167217,484.3693629575032,517.54576031992,513.7845480734243,505.46122120184964,496.0475098237821,501.9326775831299,3030.955344133192,2982.8102903018553,0.0080058081338681,21.822222920128702,outer forefoot,478.68681037089334,26.7744108309563,478.91850317913395,17.129006644648143,480.34517657309425,21.58750101003568,0.021154861433574697,-0.004859359408834127,32.872193180873786,13.738896295075897,normal,low
2026-01-01 23:53:00,14.946060269008171,99.92430854016887,10.200284980465138,6.108626882399962,176207.622928133,64440,167.81033880841252,1.0225177279042514,12359.116949989673,481.1159918114241,483.8157444369517,560.9543155699763,541.4401327219016,489.0437220314825,459.9119904362509,547.5619026777628,533.2146890410589,491.18298452359267,482.3096020641675,545.6906825667093,536.0479625060311,516.8315461350635,507.4330760466388,513.8078079151252,3115.5495991809476,3036.740121206362,0.012809780026033026,34.3627598057215,outer forefoot,474.4806269988064,42.350919136257005,479.4599183785457,27.97315766809311,477.9061032028749,35.90170471225019,0.015529794278350514,0.004341414718583439,30.230244839435425,27.95233142856277,ankle_risk,medium
